# potential_V=0.4
time,current
5.063385e-02,2.843910e-07
1.006332e-01,2.843910e-07
1.510770e-01,1.895940e-07
2.006330e-01,1.033385e-07
2.506330e-01,1.033385e-07
3.010760e-01,1.033385e-07
3.506320e-01,9.300465e-08
4.006330e-01,9.018633e-08
4.510760e-01,9.112577e-08
5.006330e-01,8.915294e-08
5.506320e-01,9.037422e-08
6.006320e-01,8.868322e-08
6.506320e-01,8.999844e-08
7.006330e-01,8.811956e-08
7.506330e-01,8.990450e-08
8.006330e-01,8.783773e-08
8.506330e-01,8.962266e-08
9.006340e-01,8.746195e-08
9.506330e-01,8.943478e-08
1.000633e+00,8.727406e-08
1.050632e+00,8.924689e-08
1.100633e+00,8.708617e-08
1.150633e+00,8.934083e-08
1.200635e+00,8.689828e-08
1.250632e+00,8.924689e-08
1.300633e+00,8.652250e-08
1.350633e+00,8.924689e-08
1.400633e+00,8.642857e-08
1.450632e+00,8.915294e-08
1.500633e+00,8.624067e-08
1.550633e+00,8.943478e-08
1.600633e+00,8.614674e-08
1.650632e+00,8.924689e-08
1.700633e+00,8.548912e-08
1.750632e+00,8.896506e-08
1.800633e+00,8.539518e-08
1.850633e+00,8.896506e-08
1.900633e+00,8.567701e-08
1.950632e+00,8.924689e-08
2.000633e+00,8.511335e-08
2.050634e+00,8.915294e-08
2.100636e+00,8.511335e-08
2.150633e+00,8.887111e-08
2.200633e+00,8.501940e-08
2.250633e+00,8.896506e-08
2.300633e+00,8.483151e-08
2.350632e+00,8.877716e-08
2.400632e+00,8.473757e-08
2.450633e+00,8.858927e-08
2.500633e+00,8.483151e-08
2.550633e+00,8.877716e-08
2.600633e+00,8.464362e-08
2.650632e+00,8.849534e-08
2.700633e+00,8.445574e-08
2.750632e+00,8.858927e-08
2.800634e+00,8.436179e-08
2.850633e+00,8.811956e-08
2.900633e+00,8.454968e-08
2.950633e+00,8.821350e-08
3.000633e+00,8.417390e-08
3.050634e+00,8.811956e-08
3.100633e+00,8.407997e-08
3.150633e+00,8.802562e-08
3.200633e+00,8.417390e-08
3.250632e+00,8.793166e-08
3.300633e+00,8.370418e-08
3.350633e+00,8.793166e-08
3.400632e+00,8.379813e-08
3.450633e+00,8.802562e-08
3.500633e+00,8.389207e-08
3.550632e+00,8.764984e-08
3.600633e+00,8.370418e-08
3.650632e+00,8.755589e-08
3.700633e+00,8.379813e-08
3.750633e+00,8.755589e-08
3.800633e+00,8.379813e-08
3.850632e+00,8.727406e-08
3.900632e+00,8.361024e-08
3.950634e+00,8.727406e-08
4.000633e+00,8.351630e-08
4.050633e+00,8.708617e-08
4.100633e+00,8.361024e-08
4.150633e+00,8.708617e-08
4.200633e+00,8.332841e-08
4.250633e+00,8.680434e-08
4.300632e+00,8.332841e-08
4.350633e+00,8.680434e-08
4.400633e+00,8.342235e-08
4.450633e+00,8.652250e-08
4.500633e+00,8.332841e-08
4.550633e+00,8.652250e-08
4.600634e+00,8.323446e-08
4.650632e+00,8.633462e-08
4.700633e+00,8.323446e-08
4.750633e+00,8.624067e-08
4.800633e+00,8.304658e-08
4.850632e+00,8.624067e-08
4.900633e+00,8.314052e-08
4.950633e+00,8.614674e-08
5.000634e+00,8.276474e-08
5.050633e+00,8.605278e-08
5.100633e+00,8.285869e-08
5.150632e+00,8.595885e-08
5.200633e+00,8.267080e-08
5.250632e+00,8.595885e-08
5.300632e+00,8.267080e-08
5.350633e+00,8.567701e-08
5.400633e+00,8.257686e-08
5.450633e+00,8.567701e-08
5.500633e+00,8.248291e-08
5.550633e+00,8.558306e-08
5.600632e+00,8.257686e-08
5.650632e+00,8.539518e-08
5.700632e+00,8.248291e-08
5.750633e+00,8.530123e-08
5.800635e+00,8.257686e-08
5.850633e+00,8.501940e-08
5.900633e+00,8.257686e-08
5.950632e+00,8.492546e-08
6.000633e+00,8.257686e-08
6.050633e+00,8.464362e-08
6.100633e+00,8.257686e-08
6.150633e+00,8.445574e-08
6.200632e+00,8.248291e-08
6.250634e+00,8.445574e-08
6.300632e+00,8.257686e-08
6.350632e+00,8.436179e-08
6.400633e+00,8.267080e-08
6.450633e+00,8.417390e-08
6.500633e+00,8.257686e-08
6.550632e+00,8.389207e-08
6.600632e+00,8.248291e-08
6.650633e+00,8.370418e-08
6.700635e+00,8.248291e-08
6.750633e+00,8.379813e-08
6.800633e+00,8.257686e-08
6.850632e+00,8.361024e-08
6.900632e+00,8.229502e-08
6.950633e+00,8.361024e-08
7.000633e+00,8.220108e-08
7.050633e+00,8.332841e-08
7.100633e+00,8.238897e-08
7.150633e+00,8.332841e-08
7.200633e+00,8.229502e-08
7.250632e+00,8.314052e-08
7.300633e+00,8.238897e-08
7.350633e+00,8.304658e-08
7.400632e+00,8.229502e-08
7.450632e+00,8.285869e-08
7.500633e+00,8.229502e-08
7.550633e+00,8.267080e-08
7.600633e+00,8.238897e-08
7.650634e+00,8.248291e-08
7.700633e+00,8.238897e-08
7.750633e+00,8.229502e-08
7.800633e+00,8.257686e-08
7.850633e+00,8.191925e-08
7.900633e+00,8.267080e-08
7.950633e+00,8.182530e-08
8.000632e+00,8.267080e-08
8.050634e+00,8.163742e-08
8.100633e+00,8.285869e-08
8.150633e+00,8.135558e-08
8.200632e+00,8.276474e-08
8.250632e+00,8.126164e-08
8.300633e+00,8.285869e-08
8.350633e+00,8.107375e-08
8.400632e+00,8.276474e-08
8.450633e+00,8.088586e-08
8.500633e+00,8.295263e-08
8.550636e+00,8.088586e-08
8.600633e+00,8.285869e-08
8.650633e+00,8.060403e-08
8.700633e+00,8.285869e-08
8.750633e+00,8.060403e-08
8.800634e+00,8.276474e-08
8.850633e+00,8.041614e-08
8.900632e+00,8.276474e-08
8.950633e+00,8.041614e-08
9.000633e+00,8.276474e-08
9.050633e+00,8.004037e-08
9.100632e+00,8.276474e-08
9.150632e+00,7.985248e-08
9.200632e+00,8.295263e-08
9.250634e+00,7.975854e-08
9.300633e+00,8.285869e-08
9.350633e+00,7.966459e-08
9.400633e+00,8.285869e-08
9.450633e+00,7.947670e-08
9.500634e+00,8.276474e-08
9.550633e+00,7.938276e-08
9.600633e+00,8.285869e-08
9.650633e+00,7.919487e-08
9.700633e+00,8.276474e-08
9.750633e+00,7.900698e-08
9.800633e+00,8.276474e-08
9.850632e+00,7.881910e-08
9.900633e+00,8.276474e-08
9.950633e+00,7.891303e-08
1.000063e+01,8.267080e-08
