# potential_V=0.4
time,current
5.063388e-02,5.593038e-06
1.006337e-01,3.128309e-06
1.510760e-01,2.464728e-06
2.006330e-01,1.719176e-06
2.506330e-01,1.493710e-06
3.010770e-01,1.268245e-06
3.506370e-01,1.166785e-06
4.006330e-01,1.027748e-06
4.510760e-01,9.751390e-07
5.006340e-01,8.694520e-07
5.506340e-01,8.425840e-07
6.006340e-01,7.607590e-07
6.506340e-01,7.479820e-07
7.006330e-01,6.787460e-07
7.506340e-01,6.752700e-07
8.006340e-01,6.147700e-07
8.506340e-01,6.171180e-07
9.006340e-01,5.630060e-07
9.506340e-01,5.694890e-07
1.000634e+00,5.202620e-07
1.050633e+00,5.294680e-07
1.100633e+00,4.840930e-07
1.150633e+00,4.954610e-07
1.200633e+00,4.532800e-07
1.250633e+00,4.662440e-07
1.300636e+00,4.266940e-07
1.350634e+00,4.405030e-07
1.400634e+00,4.033010e-07
1.450634e+00,4.176750e-07
1.500634e+00,3.827280e-07
1.550634e+00,3.973830e-07
1.600634e+00,3.645970e-07
1.650633e+00,3.791580e-07
1.700634e+00,3.483440e-07
1.750634e+00,3.628120e-07
1.800634e+00,3.336890e-07
1.850634e+00,3.477810e-07
1.900633e+00,3.205370e-07
1.950634e+00,3.336890e-07
2.000633e+00,3.087000e-07
2.050634e+00,3.211000e-07
2.100633e+00,2.979900e-07
2.150633e+00,3.092630e-07
2.200636e+00,2.881260e-07
2.250633e+00,2.982720e-07
2.300634e+00,2.789200e-07
2.350633e+00,2.879380e-07
2.400634e+00,2.707460e-07
2.450633e+00,2.783560e-07
2.500633e+00,2.630430e-07
2.550633e+00,2.695250e-07
2.600634e+00,2.559030e-07
2.650633e+00,2.611640e-07
2.700633e+00,2.492330e-07
2.750634e+00,2.531790e-07
2.800634e+00,2.431270e-07
2.850634e+00,2.459450e-07
2.900634e+00,2.373020e-07
2.950633e+00,2.388050e-07
3.000633e+00,2.318540e-07
3.050634e+00,2.321350e-07
3.100633e+00,2.267810e-07
3.150636e+00,2.259350e-07
3.200633e+00,2.218010e-07
3.250634e+00,2.202040e-07
3.300633e+00,2.171980e-07
3.350633e+00,2.146620e-07
3.400634e+00,2.126890e-07
3.450633e+00,2.094950e-07
3.500633e+00,2.084610e-07
3.550633e+00,2.045160e-07
3.600634e+00,2.046100e-07
3.650634e+00,1.996310e-07
3.700633e+00,2.008520e-07
3.750634e+00,1.951210e-07
3.800634e+00,1.971880e-07
3.850634e+00,1.906120e-07
3.900633e+00,1.938060e-07
3.950634e+00,1.863850e-07
4.000633e+00,1.907060e-07
4.050636e+00,1.821570e-07
4.100634e+00,1.877000e-07
4.150633e+00,1.783050e-07
4.200634e+00,1.847880e-07
4.250633e+00,1.744540e-07
4.300634e+00,1.818750e-07
4.350634e+00,1.707900e-07
4.400633e+00,1.795270e-07
4.450634e+00,1.671260e-07
4.500634e+00,1.769900e-07
4.550633e+00,1.636500e-07
4.600635e+00,1.746420e-07
4.650633e+00,1.601740e-07
4.700634e+00,1.723870e-07
4.750634e+00,1.569800e-07
4.800633e+00,1.704140e-07
4.850634e+00,1.537860e-07
4.900633e+00,1.683470e-07
4.950633e+00,1.506860e-07
5.000634e+00,1.661870e-07
5.050633e+00,1.476800e-07
5.100634e+00,1.643080e-07
5.150634e+00,1.447670e-07
5.200634e+00,1.624290e-07
5.250633e+00,1.421370e-07
5.300634e+00,1.605500e-07
5.350634e+00,1.394130e-07
5.400634e+00,1.588590e-07
5.450633e+00,1.369700e-07
5.500634e+00,1.570740e-07
5.550633e+00,1.344330e-07
5.600634e+00,1.554770e-07
5.650634e+00,1.322733e-07
5.700633e+00,1.536920e-07
5.750634e+00,1.298307e-07
5.800633e+00,1.520010e-07
5.850634e+00,1.277640e-07
5.900635e+00,1.503100e-07
5.950633e+00,1.257911e-07
6.000634e+00,1.486190e-07
6.050634e+00,1.238183e-07
6.100633e+00,1.469280e-07
6.150634e+00,1.218455e-07
6.200634e+00,1.454250e-07
6.250634e+00,1.198727e-07
6.300634e+00,1.440160e-07
6.350633e+00,1.181817e-07
6.400634e+00,1.427950e-07
6.450633e+00,1.161149e-07
6.500634e+00,1.411970e-07
6.550634e+00,1.142360e-07
6.600634e+00,1.399760e-07
6.650633e+00,1.126390e-07
6.700634e+00,1.388490e-07
6.750634e+00,1.109480e-07
6.800634e+00,1.371580e-07
6.850634e+00,1.090691e-07
6.900634e+00,1.361240e-07
6.950634e+00,1.074720e-07
7.000634e+00,1.348090e-07
7.050633e+00,1.058750e-07
7.100634e+00,1.339643e-07
7.150634e+00,1.043719e-07
7.200634e+00,1.327430e-07
7.250633e+00,1.026809e-07
7.300634e+00,1.314278e-07
7.350634e+00,1.012717e-07
7.400633e+00,1.305823e-07
7.450633e+00,9.976862e-08
7.500634e+00,1.293610e-07
7.550633e+00,9.835946e-08
7.600633e+00,1.284216e-07
7.650634e+00,9.685636e-08
7.700633e+00,1.273882e-07
7.750636e+00,9.563509e-08
7.800634e+00,1.265427e-07
7.850634e+00,9.422593e-08
7.900633e+00,1.255093e-07
7.950633e+00,9.281676e-08
8.000633e+00,1.245699e-07
8.050634e+00,9.168944e-08
8.100634e+00,1.236304e-07
8.150634e+00,9.046816e-08
8.200634e+00,1.227849e-07
8.250633e+00,8.905900e-08
8.300633e+00,1.217515e-07
8.350633e+00,8.793166e-08
8.400633e+00,1.209060e-07
8.450633e+00,8.661646e-08
8.500634e+00,1.198727e-07
8.550633e+00,8.577096e-08
8.600634e+00,1.192150e-07
8.650636e+00,8.445574e-08
8.700633e+00,1.182756e-07
8.750633e+00,8.323446e-08
8.800634e+00,1.175241e-07
8.850634e+00,8.220108e-08
8.900634e+00,1.167725e-07
8.950634e+00,8.116769e-08
9.000635e+00,1.160210e-07
9.050633e+00,8.013430e-08
9.100633e+00,1.151755e-07
9.150634e+00,7.891303e-08
9.200633e+00,1.145178e-07
9.250634e+00,7.797360e-08
9.300634e+00,1.135784e-07
9.350633e+00,7.703415e-08
9.400633e+00,1.130147e-07
9.450634e+00,7.618866e-08
9.500634e+00,1.120753e-07
9.550634e+00,7.515527e-08
9.600634e+00,1.113238e-07
9.650634e+00,7.421583e-08
9.700633e+00,1.106661e-07
9.750635e+00,7.337034e-08
9.800634e+00,1.098206e-07
9.850633e+00,7.261878e-08
9.900633e+00,1.090691e-07
9.950633e+00,7.167934e-08
1.000063e+01,1.084115e-07
