# potential_V=0.0
time,current
5.063387e-02,6.699320e-04
1.006340e-01,6.665190e-04
1.506330e-01,6.654760e-04
2.006340e-01,6.638650e-04
2.506340e-01,6.624430e-04
3.006340e-01,6.611160e-04
3.506340e-01,6.603570e-04
4.006330e-01,6.602630e-04
4.506340e-01,6.615900e-04
5.006340e-01,6.607370e-04
5.506330e-01,6.603570e-04
6.006340e-01,6.597890e-04
6.506340e-01,6.591250e-04
7.006330e-01,6.588410e-04
7.506330e-01,6.584610e-04
8.006340e-01,6.598830e-04
8.506330e-01,6.608310e-04
9.006340e-01,6.611160e-04
9.506340e-01,6.614000e-04
1.000633e+00,6.614950e-04
1.050634e+00,6.631060e-04
1.100636e+00,6.638650e-04
1.150634e+00,6.641490e-04
1.200633e+00,6.641490e-04
1.250634e+00,6.642440e-04
1.300634e+00,6.645280e-04
1.350633e+00,6.644340e-04
1.400634e+00,6.645280e-04
1.450634e+00,6.646230e-04
1.500634e+00,6.644340e-04
1.550634e+00,6.646230e-04
1.600633e+00,6.644340e-04
1.650634e+00,6.637700e-04
1.700634e+00,6.624430e-04
1.750634e+00,6.614950e-04
1.800633e+00,6.617790e-04
1.850633e+00,6.607370e-04
1.900633e+00,6.602630e-04
1.950634e+00,6.597890e-04
2.000636e+00,6.593150e-04
2.050633e+00,6.585560e-04
2.100634e+00,6.597890e-04
2.150634e+00,6.597890e-04
2.200634e+00,6.593150e-04
2.250634e+00,6.583670e-04
2.300633e+00,6.586510e-04
2.350634e+00,6.584610e-04
2.400634e+00,6.581770e-04
2.450633e+00,6.572290e-04
2.500634e+00,6.569450e-04
2.550634e+00,6.457590e-04
2.600634e+00,6.560910e-04
2.650633e+00,6.559970e-04
2.700633e+00,6.529630e-04
2.750634e+00,6.444310e-04
2.800633e+00,6.393120e-04
2.850634e+00,6.650020e-04
2.900634e+00,6.655710e-04
2.950636e+00,6.657610e-04
3.000634e+00,6.657610e-04
3.050633e+00,6.659500e-04
3.100634e+00,6.594090e-04
3.150633e+00,6.660450e-04
3.200633e+00,6.663300e-04
3.250633e+00,6.661400e-04
3.300634e+00,6.613050e-04
3.350634e+00,6.255670e-04
3.400634e+00,6.609260e-04
3.450634e+00,6.640540e-04
3.500634e+00,6.632010e-04
3.550634e+00,6.628220e-04
3.600633e+00,6.617790e-04
3.650634e+00,6.278420e-04
3.700634e+00,6.582720e-04
3.750633e+00,6.628220e-04
