# potential_V=0.1
time,current
5.063396e-02,6.819710e-04
1.006330e-01,6.772310e-04
1.506330e-01,6.747670e-04
2.006330e-01,6.735340e-04
2.506340e-01,6.716380e-04
3.006330e-01,6.710690e-04
3.506340e-01,6.697420e-04
4.006320e-01,6.687940e-04
4.506340e-01,6.677520e-04
5.006320e-01,6.687940e-04
5.506340e-01,6.683200e-04
6.006330e-01,6.670880e-04
6.506340e-01,6.670880e-04
7.006340e-01,6.659500e-04
7.506330e-01,6.650970e-04
8.006320e-01,6.639600e-04
8.506340e-01,6.630120e-04
9.006330e-01,6.622530e-04
9.506360e-01,6.623480e-04
1.000632e+00,6.614000e-04
1.050632e+00,6.604520e-04
1.100632e+00,6.597890e-04
1.150633e+00,6.588410e-04
1.200633e+00,6.578930e-04
1.250633e+00,6.571340e-04
1.300634e+00,6.565650e-04
1.350632e+00,6.556180e-04
1.400632e+00,6.644340e-04
1.450633e+00,6.673720e-04
1.500632e+00,6.656660e-04
1.550632e+00,6.649080e-04
1.600632e+00,6.637700e-04
1.650632e+00,6.621580e-04
1.700633e+00,6.610210e-04
1.750633e+00,6.589350e-04
1.800634e+00,6.579870e-04
1.850635e+00,6.565650e-04
1.900633e+00,6.555230e-04
1.950634e+00,6.539110e-04
2.000633e+00,6.529630e-04
2.050633e+00,6.589350e-04
2.100633e+00,6.582720e-04
2.150633e+00,6.577030e-04
2.200633e+00,6.569450e-04
2.250633e+00,6.562810e-04
2.300633e+00,6.565650e-04
2.350633e+00,6.562810e-04
2.400633e+00,6.553330e-04
2.450633e+00,6.547640e-04
2.500634e+00,6.543850e-04
2.550634e+00,6.539110e-04
2.600633e+00,6.546700e-04
2.650633e+00,6.537220e-04
2.700633e+00,6.531530e-04
2.750632e+00,6.524890e-04
2.800633e+00,6.518260e-04
2.850634e+00,6.522050e-04
2.900634e+00,6.517310e-04
2.950633e+00,6.509720e-04
3.000633e+00,6.503090e-04
3.050633e+00,6.500240e-04
3.100634e+00,6.490760e-04
3.150633e+00,6.482230e-04
3.200632e+00,6.471810e-04
3.250633e+00,6.463270e-04
3.300633e+00,6.450000e-04
3.350633e+00,6.449050e-04
3.400632e+00,6.465170e-04
3.450633e+00,6.450950e-04
3.500633e+00,6.562810e-04
3.550633e+00,6.559020e-04
3.600633e+00,6.579870e-04
3.650633e+00,6.574190e-04
3.700635e+00,6.574190e-04
3.750634e+00,6.610210e-04
3.800632e+00,6.642440e-04
3.850632e+00,6.650020e-04
3.900637e+00,6.656660e-04
3.950632e+00,6.660450e-04
4.000633e+00,6.665190e-04
4.050634e+00,6.666140e-04
4.100633e+00,6.668040e-04
4.150634e+00,6.665190e-04
4.200633e+00,6.667090e-04
4.250632e+00,6.667090e-04
4.300633e+00,6.665190e-04
4.350633e+00,6.666140e-04
4.400634e+00,6.663300e-04
4.450633e+00,6.662350e-04
4.500634e+00,6.664240e-04
4.550633e+00,6.659500e-04
4.600634e+00,6.656660e-04
4.650633e+00,6.653820e-04
4.700633e+00,6.650020e-04
4.750633e+00,6.644340e-04
4.800633e+00,6.639600e-04
4.850634e+00,6.633910e-04
4.900633e+00,6.625380e-04
4.950632e+00,6.632960e-04
5.000634e+00,6.625380e-04
5.050633e+00,6.624430e-04
5.100634e+00,6.621580e-04
5.150633e+00,6.618740e-04
5.200633e+00,6.607370e-04
5.250633e+00,6.598830e-04
5.300633e+00,6.591250e-04
5.350633e+00,6.589350e-04
5.400633e+00,6.577980e-04
5.450632e+00,6.585560e-04
5.500634e+00,6.577980e-04
5.550635e+00,6.576080e-04
5.600633e+00,6.568500e-04
5.650632e+00,6.559970e-04
5.700633e+00,6.554280e-04
5.750633e+00,6.550490e-04
5.800633e+00,6.549540e-04
5.850633e+00,6.548590e-04
5.900634e+00,6.541010e-04
5.950632e+00,6.541010e-04
6.000633e+00,6.542900e-04
6.050633e+00,6.538160e-04
6.100633e+00,6.629170e-04
6.150633e+00,6.635800e-04
6.200633e+00,6.632960e-04
6.250632e+00,6.639600e-04
6.300633e+00,6.634860e-04
6.350633e+00,6.630120e-04
6.400634e+00,6.625380e-04
6.450635e+00,6.615900e-04
6.500634e+00,6.609260e-04
6.550633e+00,6.599780e-04
6.600632e+00,6.593150e-04
6.650633e+00,6.588410e-04
6.700633e+00,6.584610e-04
6.750634e+00,6.578930e-04
6.800633e+00,6.576080e-04
6.850632e+00,6.571340e-04
6.900633e+00,6.568500e-04
6.950632e+00,6.560910e-04
7.000633e+00,6.555230e-04
7.050633e+00,6.551440e-04
7.100633e+00,6.546700e-04
7.150633e+00,6.565650e-04
7.200633e+00,6.555230e-04
7.250633e+00,6.542900e-04
7.300633e+00,6.542900e-04
7.350632e+00,6.539110e-04
7.400634e+00,6.635800e-04
7.450633e+00,6.631060e-04
7.500633e+00,6.627270e-04
7.550632e+00,6.625380e-04
7.600633e+00,6.621580e-04
7.650633e+00,6.521100e-04
7.700633e+00,6.616840e-04
7.750632e+00,6.590300e-04
7.800632e+00,6.612110e-04
7.850632e+00,6.610210e-04
7.900632e+00,6.613050e-04
7.950633e+00,6.605470e-04
8.000633e+00,6.604520e-04
8.050633e+00,6.602630e-04
8.100633e+00,6.596940e-04
8.150632e+00,6.599780e-04
8.200633e+00,6.593150e-04
8.250632e+00,6.588410e-04
8.300636e+00,6.609260e-04
8.350632e+00,6.624430e-04
8.400632e+00,6.623480e-04
8.450633e+00,6.619690e-04
8.500633e+00,6.612110e-04
8.550634e+00,6.605470e-04
8.600633e+00,6.607370e-04
8.650633e+00,6.599780e-04
8.700633e+00,6.596940e-04
8.750633e+00,6.591250e-04
8.800632e+00,6.600730e-04
8.850633e+00,6.601680e-04
8.900633e+00,6.601680e-04
8.950632e+00,6.598830e-04
9.000633e+00,6.584610e-04
9.050633e+00,6.593150e-04
9.100633e+00,6.595990e-04
9.150633e+00,6.601680e-04
