# potential_V=0.0
time,current
5.063575e-02,-3.791890e-07
1.006350e-01,-9.479726e-08
1.510810e-01,-9.479726e-08
2.006330e-01,-7.421580e-07
2.506340e-01,-7.045800e-07
3.010790e-01,-6.763970e-07
3.506340e-01,-6.576080e-07
4.006340e-01,-6.360010e-07
4.510800e-01,-6.078180e-07
5.006330e-01,-5.985170e-07
5.506330e-01,-5.752190e-07
6.006340e-01,-5.605640e-07
6.506350e-01,-5.397080e-07
7.006340e-01,-5.275890e-07
7.506350e-01,-5.091760e-07
8.006350e-01,-4.987490e-07
8.506330e-01,-4.820270e-07
9.006340e-01,-4.734780e-07
9.506360e-01,-4.581650e-07
1.000635e+00,-4.507430e-07
1.050634e+00,-4.365580e-07
1.100635e+00,-4.303570e-07
1.150634e+00,-4.172990e-07
1.200634e+00,-4.119440e-07
1.250635e+00,-3.996380e-07
1.300633e+00,-3.949400e-07
1.350635e+00,-3.836670e-07
1.400633e+00,-3.799090e-07
1.450633e+00,-3.689180e-07
1.500634e+00,-3.657240e-07
1.550633e+00,-3.553900e-07
1.600635e+00,-3.528540e-07
1.650634e+00,-3.427080e-07
1.700634e+00,-3.405470e-07
1.750635e+00,-3.312460e-07
1.800634e+00,-3.296490e-07
1.850634e+00,-3.205370e-07
1.900634e+00,-3.192220e-07
1.950633e+00,-3.102970e-07
2.000635e+00,-3.095450e-07
2.050635e+00,-3.010900e-07
2.100635e+00,-3.004330e-07
2.150634e+00,-2.922600e-07
2.200635e+00,-2.919780e-07
2.250633e+00,-2.839920e-07
2.300633e+00,-2.838050e-07
2.350634e+00,-2.761950e-07
2.400634e+00,-2.763830e-07
2.450634e+00,-2.689610e-07
2.500634e+00,-2.693370e-07
2.550634e+00,-2.619160e-07
2.600635e+00,-2.625730e-07
2.650634e+00,-2.554330e-07
2.700634e+00,-2.561850e-07
2.750635e+00,-2.492330e-07
2.800635e+00,-2.501730e-07
2.850633e+00,-2.434090e-07
2.900633e+00,-2.444420e-07
2.950633e+00,-2.378660e-07
3.000634e+00,-2.391810e-07
3.050634e+00,-2.325110e-07
3.100634e+00,-2.339200e-07
3.150633e+00,-2.274380e-07
3.200633e+00,-2.289410e-07
3.250635e+00,-2.226470e-07
3.300633e+00,-2.242440e-07
3.350634e+00,-2.180440e-07
3.400634e+00,-2.197350e-07
3.450634e+00,-2.137220e-07
3.500635e+00,-2.154130e-07
3.550633e+00,-2.094950e-07
3.600634e+00,-2.114680e-07
3.650633e+00,-2.055490e-07
3.700633e+00,-2.073340e-07
3.750635e+00,-2.016040e-07
3.800634e+00,-2.036700e-07
3.850634e+00,-1.980340e-07
3.900634e+00,-2.000060e-07
3.950635e+00,-1.945580e-07
4.000634e+00,-1.964370e-07
4.050634e+00,-1.912700e-07
4.100634e+00,-1.930550e-07
4.150635e+00,-1.880760e-07
4.200633e+00,-1.900480e-07
4.250633e+00,-1.849750e-07
4.300633e+00,-1.870420e-07
4.350634e+00,-1.818750e-07
4.400634e+00,-1.838480e-07
4.450634e+00,-1.789630e-07
4.500635e+00,-1.809360e-07
4.550633e+00,-1.762390e-07
4.600634e+00,-1.782110e-07
4.650635e+00,-1.736080e-07
4.700634e+00,-1.754870e-07
4.750634e+00,-1.708840e-07
4.800634e+00,-1.728570e-07
4.850634e+00,-1.684410e-07
4.900635e+00,-1.705080e-07
4.950633e+00,-1.659990e-07
5.000634e+00,-1.680650e-07
5.050633e+00,-1.636500e-07
5.100634e+00,-1.656230e-07
5.150634e+00,-1.613950e-07
5.200634e+00,-1.634620e-07
5.250635e+00,-1.592350e-07
5.300633e+00,-1.611140e-07
5.350634e+00,-1.570740e-07
5.400635e+00,-1.590470e-07
5.450634e+00,-1.549130e-07
5.500634e+00,-1.569800e-07
5.550636e+00,-1.530340e-07
5.600633e+00,-1.549130e-07
5.650634e+00,-1.511560e-07
5.700634e+00,-1.530340e-07
5.750634e+00,-1.492770e-07
5.800633e+00,-1.509680e-07
5.850634e+00,-1.473980e-07
5.900633e+00,-1.492770e-07
5.950634e+00,-1.457070e-07
6.000635e+00,-1.473980e-07
6.050633e+00,-1.441100e-07
6.100634e+00,-1.457070e-07
6.150635e+00,-1.425130e-07
6.200634e+00,-1.440160e-07
6.250634e+00,-1.409160e-07
6.300634e+00,-1.423250e-07
6.350634e+00,-1.394130e-07
6.400634e+00,-1.407280e-07
6.450634e+00,-1.378150e-07
6.500633e+00,-1.391310e-07
6.550634e+00,-1.364060e-07
6.600633e+00,-1.376280e-07
6.650635e+00,-1.350910e-07
6.700633e+00,-1.362180e-07
6.750634e+00,-1.336824e-07
6.800635e+00,-1.347150e-07
6.850633e+00,-1.322733e-07
6.900635e+00,-1.334006e-07
6.950634e+00,-1.308641e-07
7.000634e+00,-1.318036e-07
7.050635e+00,-1.296428e-07
7.100633e+00,-1.304884e-07
7.150633e+00,-1.284216e-07
7.200634e+00,-1.291731e-07
7.250633e+00,-1.272003e-07
7.300634e+00,-1.279519e-07
7.350634e+00,-1.259790e-07
7.400635e+00,-1.266366e-07
7.450634e+00,-1.248517e-07
7.500633e+00,-1.254154e-07
