# potential_V=0.3
time,current
5.063415e-02,1.421959e-06
1.006362e-01,1.232364e-06
1.510800e-01,1.137567e-06
2.006340e-01,4.227480e-07
2.506330e-01,3.757760e-07
3.010790e-01,3.475930e-07
3.506320e-01,3.118940e-07
4.006340e-01,2.921660e-07
4.510790e-01,2.752560e-07
5.006330e-01,2.521450e-07
5.506330e-01,2.413420e-07
6.006340e-01,2.295990e-07
6.506320e-01,2.216140e-07
7.006340e-01,2.121250e-07
7.506340e-01,2.058310e-07
8.006330e-01,1.981280e-07
8.506320e-01,1.931490e-07
9.006330e-01,1.864790e-07
9.506330e-01,1.823450e-07
1.000633e+00,1.764270e-07
1.050633e+00,1.731380e-07
1.100632e+00,1.677840e-07
1.150633e+00,1.650590e-07
1.200633e+00,1.603620e-07
1.250633e+00,1.580130e-07
1.300633e+00,1.536920e-07
1.350633e+00,1.518130e-07
1.400633e+00,1.479610e-07
1.450632e+00,1.462700e-07
1.500634e+00,1.427010e-07
1.550633e+00,1.412910e-07
1.600632e+00,1.379090e-07
1.650633e+00,1.366880e-07
1.700633e+00,1.334946e-07
1.750632e+00,1.323672e-07
1.800633e+00,1.294550e-07
1.850633e+00,1.284216e-07
1.900633e+00,1.256972e-07
1.950635e+00,1.247578e-07
2.000633e+00,1.223152e-07
2.050633e+00,1.213758e-07
2.100633e+00,1.190272e-07
2.150632e+00,1.181817e-07
2.200633e+00,1.161149e-07
2.250633e+00,1.153633e-07
2.300633e+00,1.133905e-07
2.350632e+00,1.126390e-07
2.400633e+00,1.106661e-07
2.450633e+00,1.101025e-07
2.500632e+00,1.082236e-07
2.550633e+00,1.076599e-07
2.600634e+00,1.058750e-07
2.650632e+00,1.053113e-07
2.700633e+00,1.037143e-07
2.750633e+00,1.031506e-07
2.800632e+00,1.016475e-07
2.850635e+00,1.011778e-07
2.900633e+00,9.967468e-08
2.950633e+00,9.911102e-08
3.000632e+00,9.788974e-08
3.050634e+00,9.732608e-08
3.100634e+00,9.610481e-08
3.150632e+00,9.563509e-08
3.200633e+00,9.450775e-08
3.250633e+00,9.394409e-08
3.300634e+00,9.281676e-08
3.350633e+00,9.234704e-08
3.400633e+00,9.140760e-08
3.450633e+00,9.084394e-08
3.500632e+00,8.990450e-08
3.550632e+00,8.924689e-08
3.600633e+00,8.840139e-08
3.650633e+00,8.793166e-08
3.700633e+00,8.708617e-08
3.750633e+00,8.642857e-08
3.800634e+00,8.577096e-08
3.850632e+00,8.520729e-08
3.900633e+00,8.445574e-08
3.950633e+00,8.379813e-08
4.000633e+00,8.323446e-08
4.050633e+00,8.257686e-08
4.100633e+00,8.210714e-08
4.150633e+00,8.135558e-08
4.200633e+00,8.097980e-08
4.250633e+00,8.032219e-08
4.300633e+00,7.985248e-08
4.350633e+00,7.900698e-08
4.400633e+00,7.881910e-08
4.450633e+00,7.787965e-08
4.500634e+00,7.778570e-08
4.550633e+00,7.675232e-08
4.600634e+00,7.675232e-08
4.650633e+00,7.581288e-08
4.700634e+00,7.590682e-08
4.750634e+00,7.487344e-08
4.800633e+00,7.487344e-08
4.850633e+00,7.384006e-08
4.900633e+00,7.384006e-08
4.950632e+00,7.290062e-08
5.000634e+00,7.299456e-08
5.050633e+00,7.205512e-08
5.100634e+00,7.224301e-08
5.150633e+00,7.111568e-08
