# potential_V=0.4
time,current
5.063520e-02,4.739860e-07
1.006363e-01,5.687830e-07
1.510780e-01,2.843910e-07
2.006360e-01,7.515527e-08
2.506360e-01,5.636646e-08
3.010780e-01,7.515527e-08
3.506360e-01,4.227484e-08
4.006360e-01,6.012422e-08
4.510790e-01,4.133540e-08
5.006350e-01,5.636646e-08
5.506360e-01,3.804736e-08
6.006350e-01,5.561490e-08
6.506360e-01,3.823525e-08
7.006350e-01,5.486335e-08
7.506350e-01,3.832919e-08
8.006360e-01,5.392391e-08
8.506350e-01,3.879891e-08
9.006360e-01,5.317236e-08
9.506350e-01,3.898680e-08
1.000635e+00,5.251474e-08
1.050635e+00,3.926863e-08
1.100635e+00,5.166925e-08
1.150636e+00,3.955046e-08
1.200635e+00,5.091770e-08
1.250635e+00,3.992624e-08
1.300636e+00,5.026009e-08
1.350635e+00,4.030202e-08
1.400635e+00,4.941459e-08
1.450636e+00,4.048990e-08
1.500635e+00,4.885093e-08
1.550635e+00,4.077174e-08
1.600635e+00,4.809937e-08
1.650636e+00,4.105357e-08
1.700635e+00,4.753571e-08
1.750637e+00,4.133540e-08
1.800636e+00,4.687810e-08
1.850635e+00,4.152329e-08
1.900636e+00,4.622049e-08
1.950638e+00,4.171118e-08
2.000635e+00,4.556288e-08
2.050636e+00,4.199301e-08
2.100635e+00,4.499922e-08
2.150636e+00,4.218090e-08
2.200636e+00,4.434161e-08
2.250636e+00,4.227484e-08
2.300635e+00,4.396583e-08
2.350636e+00,4.246273e-08
2.400635e+00,4.340217e-08
2.450635e+00,4.265062e-08
2.500635e+00,4.274456e-08
2.550635e+00,4.293245e-08
2.600635e+00,4.218090e-08
2.650638e+00,4.293245e-08
2.700636e+00,4.171118e-08
2.750635e+00,4.312034e-08
2.800636e+00,4.124146e-08
2.850636e+00,4.340217e-08
2.900635e+00,4.077174e-08
2.950635e+00,4.349612e-08
3.000636e+00,4.011413e-08
3.050635e+00,4.359006e-08
3.100635e+00,3.955046e-08
3.150636e+00,4.405978e-08
3.200635e+00,3.889285e-08
3.250635e+00,4.434161e-08
3.300636e+00,3.814130e-08
3.350635e+00,4.462344e-08
3.400635e+00,3.748369e-08
3.450635e+00,4.490528e-08
3.500635e+00,3.682608e-08
3.550636e+00,4.546894e-08
3.600635e+00,3.616847e-08
3.650636e+00,4.575077e-08
3.700635e+00,3.551087e-08
3.750636e+00,4.612655e-08
3.800635e+00,3.475932e-08
3.850634e+00,4.631444e-08
3.900635e+00,3.410170e-08
3.950636e+00,4.678416e-08
4.000635e+00,3.353804e-08
4.050635e+00,4.715993e-08
4.100636e+00,3.278649e-08
4.150636e+00,4.744176e-08
4.200636e+00,3.212888e-08
4.250636e+00,4.781754e-08
4.300636e+00,3.147127e-08
4.350636e+00,4.828726e-08
4.400636e+00,3.081366e-08
4.450634e+00,4.856910e-08
4.500638e+00,3.006211e-08
4.550636e+00,4.885093e-08
4.600635e+00,2.940450e-08
4.650636e+00,4.922670e-08
4.700636e+00,2.893478e-08
4.750636e+00,4.950854e-08
4.800636e+00,2.827717e-08
4.850636e+00,4.979037e-08
4.900635e+00,2.761956e-08
4.950635e+00,5.007220e-08
5.000635e+00,2.714984e-08
5.050635e+00,5.035403e-08
5.100636e+00,2.668012e-08
5.150636e+00,5.054192e-08
5.200636e+00,2.602251e-08
5.250635e+00,5.072981e-08
5.300635e+00,2.555279e-08
5.350635e+00,5.091770e-08
5.400636e+00,2.517702e-08
5.450636e+00,5.101164e-08
5.500636e+00,2.470730e-08
5.550635e+00,5.129347e-08
5.600635e+00,2.423758e-08
5.650636e+00,5.129347e-08
5.700635e+00,2.386180e-08
5.750635e+00,5.129347e-08
5.800636e+00,2.348602e-08
5.850635e+00,5.157530e-08
5.900635e+00,2.320419e-08
5.950635e+00,5.148136e-08
6.000635e+00,2.282841e-08
6.050636e+00,5.157530e-08
6.100635e+00,2.245264e-08
6.150636e+00,5.166925e-08
6.200635e+00,2.198292e-08
6.250635e+00,5.166925e-08
6.300636e+00,2.170109e-08
6.350638e+00,5.185714e-08
6.400635e+00,2.132531e-08
6.450635e+00,5.195108e-08
6.500634e+00,2.094953e-08
6.550636e+00,5.204503e-08
6.600636e+00,2.038587e-08
6.650635e+00,5.223292e-08
6.700635e+00,2.019798e-08
6.750636e+00,5.242080e-08
6.800636e+00,1.972826e-08
6.850636e+00,5.232686e-08
6.900635e+00,1.935248e-08
6.950634e+00,5.251474e-08
7.000635e+00,1.888276e-08
7.050636e+00,5.260869e-08
7.100635e+00,1.860093e-08
7.150635e+00,5.270264e-08
7.200636e+00,1.831910e-08
7.250637e+00,5.260869e-08
7.300636e+00,1.784938e-08
7.350636e+00,5.270264e-08
7.400635e+00,1.775543e-08
7.450636e+00,5.279658e-08
7.500636e+00,1.737966e-08
7.550636e+00,5.279658e-08
7.600636e+00,1.709782e-08
7.650635e+00,5.270264e-08
7.700636e+00,1.700388e-08
7.750634e+00,5.270264e-08
7.800636e+00,1.681599e-08
7.850636e+00,5.270264e-08
7.900635e+00,1.653416e-08
7.950635e+00,5.260869e-08
8.000634e+00,1.634627e-08
8.050635e+00,5.260869e-08
8.100635e+00,1.606444e-08
8.150636e+00,5.251474e-08
8.200637e+00,1.597050e-08
8.250635e+00,5.251474e-08
8.300635e+00,1.587655e-08
8.350635e+00,5.223292e-08
8.400635e+00,1.578261e-08
8.450636e+00,5.204503e-08
8.500636e+00,1.559472e-08
8.550635e+00,5.204503e-08
8.600635e+00,1.559472e-08
8.650636e+00,5.195108e-08
8.700634e+00,1.550078e-08
8.750636e+00,5.157530e-08
8.800635e+00,1.540683e-08
8.850635e+00,5.148136e-08
8.900636e+00,1.540683e-08
8.950635e+00,5.129347e-08
9.000635e+00,1.531289e-08
9.050636e+00,5.119953e-08
9.100637e+00,1.540683e-08
9.150635e+00,5.091770e-08
9.200634e+00,1.521894e-08
9.250636e+00,5.072981e-08
9.300636e+00,1.521894e-08
9.350635e+00,5.054192e-08
9.400636e+00,1.531289e-08
9.450635e+00,5.026009e-08
9.500636e+00,1.521894e-08
9.550635e+00,5.007220e-08
9.600635e+00,1.521894e-08
9.650635e+00,4.979037e-08
9.700634e+00,1.531289e-08
9.750635e+00,4.960248e-08
9.800635e+00,1.531289e-08
9.850636e+00,4.941459e-08
9.900635e+00,1.540683e-08
9.950635e+00,4.903882e-08
1.000063e+01,1.540683e-08
