# potential_V=0.0
time,current
5.063467e-02,5.687830e-07
1.006335e-01,5.687830e-07
1.510800e-01,5.687830e-07
2.006330e-01,-2.348600e-07
2.506340e-01,-2.254650e-07
3.010800e-01,-2.160710e-07
3.506340e-01,-2.198290e-07
4.006330e-01,-2.188890e-07
4.510790e-01,-2.085550e-07
5.006340e-01,-2.181380e-07
5.506330e-01,-2.077100e-07
6.006340e-01,-2.089310e-07
6.506340e-01,-1.993490e-07
7.006330e-01,-2.013220e-07
7.506340e-01,-1.924910e-07
8.006340e-01,-1.949330e-07
8.506340e-01,-1.866660e-07
9.006330e-01,-1.897670e-07
9.506340e-01,-1.816870e-07
1.000633e+00,-1.851630e-07
1.050633e+00,-1.773660e-07
1.100634e+00,-1.809360e-07
1.150636e+00,-1.736080e-07
1.200634e+00,-1.773660e-07
1.250633e+00,-1.702260e-07
1.300634e+00,-1.741720e-07
1.350633e+00,-1.673140e-07
1.400633e+00,-1.712600e-07
1.450634e+00,-1.645900e-07
1.500633e+00,-1.686290e-07
1.550633e+00,-1.622410e-07
1.600634e+00,-1.662810e-07
1.650633e+00,-1.599860e-07
1.700634e+00,-1.640260e-07
1.750634e+00,-1.581070e-07
1.800633e+00,-1.620530e-07
1.850633e+00,-1.563220e-07
1.900633e+00,-1.601740e-07
1.950634e+00,-1.546310e-07
2.000633e+00,-1.583890e-07
2.050633e+00,-1.531280e-07
2.100634e+00,-1.567920e-07
2.150633e+00,-1.517190e-07
2.200634e+00,-1.553830e-07
2.250634e+00,-1.504980e-07
2.300633e+00,-1.539740e-07
2.350633e+00,-1.492770e-07
2.400633e+00,-1.525650e-07
2.450634e+00,-1.483370e-07
2.500634e+00,-1.513430e-07
2.550633e+00,-1.473040e-07
2.600634e+00,-1.501220e-07
2.650633e+00,-1.463640e-07
2.700633e+00,-1.489950e-07
2.750633e+00,-1.454250e-07
2.800633e+00,-1.477740e-07
2.850633e+00,-1.446730e-07
2.900634e+00,-1.468340e-07
2.950633e+00,-1.440160e-07
3.000636e+00,-1.457070e-07
3.050634e+00,-1.432640e-07
3.100634e+00,-1.449550e-07
3.150634e+00,-1.426070e-07
3.200633e+00,-1.439220e-07
3.250634e+00,-1.419490e-07
3.300633e+00,-1.431700e-07
3.350634e+00,-1.413850e-07
3.400634e+00,-1.423250e-07
3.450634e+00,-1.409160e-07
3.500633e+00,-1.414790e-07
3.550633e+00,-1.404460e-07
3.600634e+00,-1.406340e-07
3.650633e+00,-1.399760e-07
3.700633e+00,-1.399760e-07
3.750634e+00,-1.394130e-07
3.800633e+00,-1.392250e-07
3.850633e+00,-1.389430e-07
3.900634e+00,-1.386610e-07
3.950634e+00,-1.385670e-07
4.000634e+00,-1.379090e-07
4.050633e+00,-1.381910e-07
4.100634e+00,-1.372520e-07
4.150633e+00,-1.378150e-07
4.200634e+00,-1.366880e-07
4.250633e+00,-1.374400e-07
4.300634e+00,-1.361240e-07
4.350634e+00,-1.371580e-07
4.400634e+00,-1.355610e-07
4.450634e+00,-1.368760e-07
4.500634e+00,-1.350910e-07
4.550634e+00,-1.365940e-07
4.600634e+00,-1.345270e-07
4.650633e+00,-1.363120e-07
4.700634e+00,-1.338703e-07
4.750633e+00,-1.360310e-07
4.800633e+00,-1.334946e-07
4.850635e+00,-1.358430e-07
4.900633e+00,-1.329309e-07
4.950633e+00,-1.356550e-07
5.000634e+00,-1.323672e-07
5.050633e+00,-1.353730e-07
5.100634e+00,-1.319914e-07
5.150634e+00,-1.351850e-07
5.200633e+00,-1.313338e-07
5.250634e+00,-1.349970e-07
5.300633e+00,-1.310520e-07
5.350633e+00,-1.347150e-07
5.400634e+00,-1.306762e-07
5.450633e+00,-1.346210e-07
5.500633e+00,-1.303005e-07
5.550633e+00,-1.342460e-07
5.600634e+00,-1.299247e-07
5.650634e+00,-1.340582e-07
5.700633e+00,-1.294550e-07
5.750636e+00,-1.338703e-07
5.800634e+00,-1.291731e-07
5.850634e+00,-1.336824e-07
5.900634e+00,-1.289852e-07
5.950634e+00,-1.335885e-07
6.000634e+00,-1.286095e-07
6.050634e+00,-1.332127e-07
6.100633e+00,-1.282337e-07
6.150634e+00,-1.332127e-07
6.200634e+00,-1.280458e-07
6.250633e+00,-1.329309e-07
6.300633e+00,-1.276700e-07
6.350633e+00,-1.328370e-07
6.400634e+00,-1.274821e-07
6.450634e+00,-1.327430e-07
6.500633e+00,-1.272003e-07
6.550634e+00,-1.325551e-07
6.600633e+00,-1.268245e-07
6.650634e+00,-1.323672e-07
6.700634e+00,-1.267306e-07
6.750633e+00,-1.321793e-07
6.800633e+00,-1.264487e-07
6.850634e+00,-1.319914e-07
6.900634e+00,-1.263548e-07
6.950633e+00,-1.317096e-07
7.000634e+00,-1.259790e-07
7.050634e+00,-1.314278e-07
7.100633e+00,-1.259790e-07
7.150633e+00,-1.313338e-07
7.200634e+00,-1.257911e-07
7.250633e+00,-1.312399e-07
7.300634e+00,-1.256033e-07
7.350634e+00,-1.309581e-07
7.400633e+00,-1.255093e-07
7.450634e+00,-1.306762e-07
7.500633e+00,-1.253214e-07
7.550634e+00,-1.304884e-07
7.600636e+00,-1.253214e-07
7.650634e+00,-1.302065e-07
7.700634e+00,-1.251335e-07
7.750634e+00,-1.301126e-07
7.800634e+00,-1.250396e-07
7.850633e+00,-1.298307e-07
7.900633e+00,-1.249456e-07
7.950634e+00,-1.296428e-07
8.000633e+00,-1.249456e-07
8.050634e+00,-1.294550e-07
8.100633e+00,-1.247578e-07
8.150633e+00,-1.291731e-07
8.200634e+00,-1.247578e-07
8.250633e+00,-1.289852e-07
8.300634e+00,-1.247578e-07
8.350634e+00,-1.287973e-07
8.400634e+00,-1.247578e-07
8.450633e+00,-1.285155e-07
8.500634e+00,-1.247578e-07
8.550633e+00,-1.281397e-07
8.600633e+00,-1.246638e-07
8.650634e+00,-1.279519e-07
8.700633e+00,-1.246638e-07
8.750634e+00,-1.277640e-07
8.800634e+00,-1.247578e-07
8.850633e+00,-1.274821e-07
8.900633e+00,-1.248517e-07
8.950633e+00,-1.272003e-07
9.000634e+00,-1.247578e-07
9.050634e+00,-1.270124e-07
9.100633e+00,-1.247578e-07
9.150634e+00,-1.267306e-07
9.200634e+00,-1.247578e-07
9.250634e+00,-1.266366e-07
9.300633e+00,-1.248517e-07
9.350633e+00,-1.262609e-07
9.400633e+00,-1.249456e-07
9.450634e+00,-1.260730e-07
9.500634e+00,-1.248517e-07
9.550633e+00,-1.257911e-07
9.600634e+00,-1.249456e-07
9.650633e+00,-1.255093e-07
