scan,potential,current,time
0,-2.278770e-01,-9.128540e-07,
0,-2.328300e-01,-9.390650e-07,
0,-2.377840e-01,-9.502440e-07,
0,-2.427380e-01,-9.772060e-07,
0,-2.476920e-01,-9.883850e-07,
0,-2.526460e-01,-1.015817e-06,
0,-2.576000e-01,-1.029345e-06,
0,-2.625540e-01,-1.056683e-06,
0,-2.675070e-01,-1.071338e-06,
0,-2.724610e-01,-1.098206e-06,
0,-2.774150e-01,-1.115961e-06,
0,-2.823690e-01,-1.141232e-06,
0,-2.873230e-01,-1.161806e-06,
0,-2.922770e-01,-1.187641e-06,
0,-2.972310e-01,-1.210375e-06,
0,-3.021840e-01,-1.234707e-06,
0,-2.972310e-01,-1.115210e-06,
0,-2.922770e-01,-1.024460e-06,
0,-2.873230e-01,-9.566320e-07,
0,-2.823690e-01,-8.919050e-07,
0,-2.774150e-01,-8.452150e-07,
0,-2.724610e-01,-7.914780e-07,
0,-2.675070e-01,-7.556860e-07,
0,-2.625540e-01,-7.100290e-07,
0,-2.576000e-01,-6.835370e-07,
0,-2.526460e-01,-6.435170e-07,
0,-2.476920e-01,-6.193730e-07,
0,-2.427380e-01,-5.829230e-07,
0,-2.377840e-01,-5.642280e-07,
0,-2.328300e-01,-5.305960e-07,
0,-2.278770e-01,-5.136860e-07,
0,-2.229230e-01,-4.835300e-07,
0,-2.179690e-01,-4.671830e-07,
0,-2.130150e-01,-4.405970e-07,
0,-2.080610e-01,-4.235930e-07,
0,-2.031070e-01,-3.984160e-07,
0,-1.981540e-01,-3.841370e-07,
0,-1.932000e-01,-3.618720e-07,
0,-1.882460e-01,-3.445860e-07,
0,-1.832920e-01,-3.273010e-07,
0,-1.783380e-01,-3.074790e-07,
0,-1.733840e-01,-2.931990e-07,
0,-1.684300e-01,-2.722490e-07,
0,-1.634770e-01,-2.613520e-07,
0,-1.585230e-01,-2.390870e-07,
0,-1.535690e-01,-2.291290e-07,
0,-1.486150e-01,-2.069580e-07,
0,-1.436610e-01,-1.985030e-07,
0,-1.387070e-01,-1.754870e-07,
0,-1.337540e-01,-1.686290e-07,
0,-1.288001e-01,-1.460830e-07,
0,-1.238463e-01,-1.395060e-07,
0,-1.188924e-01,-1.172422e-07,
0,-1.139386e-01,-1.109480e-07,
0,-1.089847e-01,-8.981055e-08,
0,-1.040309e-01,-8.257686e-08,
0,-9.907701e-02,-6.313043e-08,
0,-9.412316e-02,-5.486335e-08,
0,-8.916931e-02,-3.776552e-08,
0,-8.421546e-02,-2.743167e-08,
0,-7.926161e-02,-1.268245e-08,
0,-7.430775e-02,-9.394400e-10,
0,-6.935391e-02,1.089752e-08,
0,-6.440006e-02,2.480124e-08,
0,-5.944621e-02,3.410170e-08,
0,-5.449236e-02,4.988431e-08,
0,-4.953850e-02,5.655434e-08,
0,-4.458466e-02,7.402794e-08,
0,-3.963080e-02,7.891303e-08,
0,-3.467696e-02,9.723213e-08,
0,-2.972310e-02,1.003323e-07,
0,-2.476925e-02,1.194029e-07,
0,-1.981540e-02,1.217515e-07,
0,-1.486155e-02,1.408220e-07,
0,-9.907701e-03,1.429820e-07,
0,-4.953850e-03,1.615830e-07,
0,0.000000e+00,1.636500e-07,
0,4.953850e-03,1.812180e-07,
0,9.907701e-03,1.848810e-07,
0,1.486155e-02,2.007580e-07,
0,1.981540e-02,2.063010e-07,
0,2.476925e-02,2.198290e-07,
0,2.972310e-02,2.275320e-07,
0,3.467696e-02,2.393690e-07,
0,3.963080e-02,2.489510e-07,
0,4.458466e-02,2.585340e-07,
0,4.953850e-02,2.708400e-07,
0,5.449236e-02,2.779800e-07,
0,5.944621e-02,2.923540e-07,
0,6.440006e-02,2.979900e-07,
0,6.935391e-02,3.143360e-07,
0,7.430775e-02,3.182820e-07,
0,7.926161e-02,3.363190e-07,
0,8.421546e-02,3.389500e-07,
0,8.916931e-02,3.585840e-07,
0,9.412316e-02,3.601810e-07,
0,9.907701e-02,3.800970e-07,
0,1.040309e-01,3.831970e-07,
0,1.089847e-01,4.026440e-07,
0,1.139386e-01,4.064960e-07,
0,1.188924e-01,4.251900e-07,
0,1.238463e-01,4.304510e-07,
0,1.288001e-01,4.473610e-07,
0,1.337540e-01,4.549710e-07,
0,1.387070e-01,4.704720e-07,
0,1.436610e-01,4.801480e-07,
0,1.486150e-01,4.936760e-07,
0,1.535690e-01,5.050430e-07,
0,1.585230e-01,5.162220e-07,
0,1.634770e-01,5.300320e-07,
0,1.684300e-01,5.384870e-07,
0,1.733840e-01,5.549270e-07,
0,1.783380e-01,5.613150e-07,
0,1.832920e-01,5.790710e-07,
0,1.882460e-01,5.840500e-07,
0,1.932000e-01,6.028390e-07,
0,1.981540e-01,6.065960e-07,
0,2.031070e-01,6.262310e-07,
0,2.080610e-01,6.293310e-07,
0,2.130150e-01,6.488710e-07,
0,2.179690e-01,6.518780e-07,
0,2.229230e-01,6.711360e-07,
0,2.278770e-01,6.745180e-07,
0,2.328300e-01,6.926490e-07,
0,2.377840e-01,6.971590e-07,
0,2.427380e-01,7.139750e-07,
0,2.476920e-01,7.193290e-07,
0,2.526460e-01,7.338910e-07,
0,2.576000e-01,7.415000e-07,
0,2.625540e-01,7.535250e-07,
0,2.675070e-01,7.628250e-07,
0,2.724610e-01,7.727840e-07,
0,2.774150e-01,7.838690e-07,
0,2.823690e-01,7.899750e-07,
0,2.873230e-01,8.035970e-07,
0,2.922770e-01,8.088580e-07,
0,2.972310e-01,8.237010e-07,
0,3.021840e-01,8.271770e-07,
0,2.972310e-01,6.588290e-07,
0,2.922770e-01,5.337900e-07,
0,2.873230e-01,4.516830e-07,
0,2.823690e-01,3.717360e-07,
0,2.774150e-01,3.213820e-07,
0,2.724610e-01,2.633250e-07,
0,2.675070e-01,2.287530e-07,
0,2.625540e-01,1.842240e-07,
0,2.576000e-01,1.592350e-07,
0,2.526460e-01,1.235365e-07,
0,2.476920e-01,1.039961e-07,
0,2.427380e-01,7.553105e-08,
0,2.377840e-01,5.880900e-08,
0,2.328300e-01,3.532298e-08,
0,2.278770e-01,1.972826e-08,
0,2.229230e-01,8.454960e-10,
0,2.179690e-01,-1.493711e-08,
0,2.130150e-01,-3.015605e-08,
0,2.080610e-01,-4.706599e-08,
0,2.031070e-01,-5.880900e-08,
0,1.981540e-01,-7.712810e-08,
0,1.932000e-01,-8.642857e-08,
0,1.882460e-01,-1.057810e-07,
0,1.832920e-01,-1.132026e-07,
0,1.783380e-01,-1.338703e-07,
0,1.733840e-01,-1.397880e-07,
0,1.684300e-01,-1.612080e-07,
0,1.634770e-01,-1.664680e-07,
0,1.585230e-01,-1.880760e-07,
0,1.535690e-01,-1.936180e-07,
0,1.486150e-01,-2.147560e-07,
0,1.436610e-01,-2.207680e-07,
0,1.387070e-01,-2.414360e-07,
0,1.337540e-01,-2.486700e-07,
0,1.288001e-01,-2.673640e-07,
0,1.238463e-01,-2.761950e-07,
0,1.188924e-01,-2.929170e-07,
0,1.139386e-01,-3.036270e-07,
0,1.089847e-01,-3.180940e-07,
0,1.040309e-01,-3.308710e-07,
0,9.907701e-02,-3.427080e-07,
0,9.412316e-02,-3.581140e-07,
0,8.916931e-02,-3.661000e-07,
0,8.421546e-02,-3.834790e-07,
0,7.926161e-02,-3.900550e-07,
0,7.430775e-02,-4.082800e-07,
0,6.935391e-02,-4.129780e-07,
0,6.440006e-02,-4.318600e-07,
0,5.944621e-02,-4.345850e-07,
0,5.449236e-02,-4.534680e-07,
0,4.953850e-02,-4.551590e-07,
0,4.458466e-02,-4.730080e-07,
0,3.963080e-02,-4.740410e-07,
0,3.467696e-02,-4.908570e-07,
0,2.972310e-02,-4.912330e-07,
0,2.476925e-02,-5.062640e-07,
0,1.981540e-02,-5.072040e-07,
0,1.486155e-02,-5.191350e-07,
0,9.907701e-03,-5.211070e-07,
0,4.953850e-03,-5.302200e-07,
1,0.000000e+00,-5.336020e-07,
1,-4.953850e-03,-5.396140e-07,
1,-9.907701e-03,-5.448750e-07,
1,-1.486155e-02,-5.477870e-07,
1,-1.981540e-02,-5.550210e-07,
1,-2.476925e-02,-5.555850e-07,
1,-2.972310e-02,-5.642280e-07,
1,-3.467696e-02,-5.626310e-07,
1,-3.963080e-02,-5.724010e-07,
1,-4.458466e-02,-5.695830e-07,
1,-4.953850e-02,-5.810440e-07,
1,-5.449236e-02,-5.767220e-07,
1,-5.944621e-02,-5.887470e-07,
1,-6.440006e-02,-5.848010e-07,
1,-6.935391e-02,-5.971080e-07,
1,-7.430775e-02,-5.929750e-07,
1,-7.926161e-02,-6.059390e-07,
1,-8.421546e-02,-6.031210e-07,
1,-8.916931e-02,-6.154270e-07,
1,-9.412316e-02,-6.145820e-07,
1,-9.907701e-02,-6.248220e-07,
1,-1.040309e-01,-6.265130e-07,
1,-1.089847e-01,-6.363770e-07,
1,-1.139386e-01,-6.406040e-07,
1,-1.188924e-01,-6.493410e-07,
1,-1.238463e-01,-6.565750e-07,
1,-1.288001e-01,-6.639020e-07,
1,-1.337540e-01,-6.743300e-07,
1,-1.387070e-01,-6.798730e-07,
1,-1.436610e-01,-6.933070e-07,
1,-1.486150e-01,-6.980040e-07,
1,-1.535690e-01,-7.135990e-07,
1,-1.585230e-01,-7.175440e-07,
1,-1.634770e-01,-7.357700e-07,
1,-1.684300e-01,-7.389640e-07,
1,-1.733840e-01,-7.586920e-07,
1,-1.783380e-01,-7.624500e-07,
1,-1.832920e-01,-7.828360e-07,
1,-1.882460e-01,-7.875330e-07,
1,-1.932000e-01,-8.088580e-07,
1,-1.981540e-01,-8.144950e-07,
1,-2.031070e-01,-8.350690e-07,
1,-2.080610e-01,-8.437110e-07,
1,-2.130150e-01,-8.632520e-07,
1,-2.179690e-01,-8.743370e-07,
1,-2.229230e-01,-8.930320e-07,
1,-2.278770e-01,-9.073110e-07,
1,-2.328300e-01,-9.240340e-07,
1,-2.377840e-01,-9.414130e-07,
1,-2.427380e-01,-9.577600e-07,
1,-2.476920e-01,-9.773940e-07,
1,-2.526460e-01,-9.928950e-07,
1,-2.576000e-01,-1.015347e-06,
1,-2.625540e-01,-1.029721e-06,
1,-2.675070e-01,-1.055086e-06,
1,-2.724610e-01,-1.068520e-06,
1,-2.774150e-01,-1.096327e-06,
1,-2.823690e-01,-1.109949e-06,
1,-2.873230e-01,-1.138884e-06,
1,-2.922770e-01,-1.153633e-06,
1,-2.972310e-01,-1.184071e-06,
1,-3.021840e-01,-1.200041e-06,
1,-2.972310e-01,-1.089939e-06,
1,-2.922770e-01,-9.980610e-07,
1,-2.873230e-01,-9.354010e-07,
1,-2.823690e-01,-8.718010e-07,
1,-2.774150e-01,-8.252980e-07,
1,-2.724610e-01,-7.756020e-07,
1,-2.675070e-01,-7.381180e-07,
1,-2.625540e-01,-6.981920e-07,
1,-2.576000e-01,-6.654050e-07,
1,-2.526460e-01,-6.329010e-07,
1,-2.476920e-01,-6.025570e-07,
1,-2.427380e-01,-5.766280e-07,
1,-2.377840e-01,-5.470360e-07,
1,-2.328300e-01,-5.257110e-07,
1,-2.278770e-01,-4.974330e-07,
1,-2.229230e-01,-4.797720e-07,
1,-2.179690e-01,-4.520580e-07,
1,-2.130150e-01,-4.372150e-07,
1,-2.080610e-01,-4.096900e-07,
1,-2.031070e-01,-3.970070e-07,
1,-1.981540e-01,-3.709850e-07,
1,-1.932000e-01,-3.598050e-07,
1,-1.882460e-01,-3.348160e-07,
1,-1.832920e-01,-3.242950e-07,
1,-1.783380e-01,-3.003390e-07,
1,-1.733840e-01,-2.900990e-07,
1,-1.684300e-01,-2.664250e-07,
1,-1.634770e-01,-2.556210e-07,
1,-1.585230e-01,-2.356110e-07,
1,-1.535690e-01,-2.233050e-07,
1,-1.486150e-01,-2.055490e-07,
1,-1.436610e-01,-1.914580e-07,
1,-1.387070e-01,-1.762390e-07,
1,-1.337540e-01,-1.606440e-07,
1,-1.288001e-01,-1.479610e-07,
1,-1.238463e-01,-1.310520e-07,
1,-1.188924e-01,-1.209060e-07,
1,-1.139386e-01,-1.020233e-07,
1,-1.089847e-01,-9.403803e-08,
1,-1.040309e-01,-7.384006e-08,
1,-9.907701e-02,-6.782764e-08,
1,-9.412316e-02,-4.744176e-08,
1,-8.916931e-02,-4.246273e-08,
1,-8.421546e-02,-2.123137e-08,
1,-7.926161e-02,-1.672205e-08,
1,-7.430775e-02,3.663819e-09,
1,-6.935391e-02,8.079192e-09,
1,-6.440006e-02,2.771351e-08,
1,-5.944621e-02,3.297437e-08,
1,-5.449236e-02,5.054192e-08,
1,-4.953850e-02,5.739984e-08,
1,-4.458466e-02,7.299456e-08,
1,-3.963080e-02,8.154347e-08,
1,-3.467696e-02,9.460170e-08,
1,-2.972310e-02,1.048416e-07,
1,-2.476925e-02,1.152694e-07,
1,-1.981540e-02,1.277640e-07,
1,-1.486155e-02,1.354670e-07,
1,-9.907701e-03,1.501220e-07,
1,-4.953850e-03,1.554770e-07,
1,0.000000e+00,1.713540e-07,
1,4.953850e-03,1.751110e-07,
1,9.907701e-03,1.928670e-07,
1,1.486155e-02,1.948400e-07,
1,1.981540e-02,2.133470e-07,
1,2.476925e-02,2.150380e-07,
1,2.972310e-02,2.338260e-07,
1,3.467696e-02,2.355170e-07,
1,3.963080e-02,2.541180e-07,
1,4.458466e-02,2.566550e-07,
1,4.953850e-02,2.742220e-07,
1,5.449236e-02,2.783560e-07,
1,5.944621e-02,2.941380e-07,
1,6.440006e-02,3.005270e-07,
1,6.935391e-02,3.146180e-07,
1,7.430775e-02,3.230730e-07,
1,7.926161e-02,3.354740e-07,
1,8.421546e-02,3.463710e-07,
1,8.916931e-02,3.562350e-07,
1,9.412316e-02,3.691060e-07,
1,9.907701e-02,3.769030e-07,
1,1.040309e-01,3.930620e-07,
1,1.089847e-01,3.986980e-07,
1,1.139386e-01,4.170170e-07,
1,1.188924e-01,4.214330e-07,
1,1.238463e-01,4.407850e-07,
1,1.288001e-01,4.439790e-07,
1,1.337540e-01,4.644590e-07,
1,1.387070e-01,4.677470e-07,
1,1.436610e-01,4.880390e-07,
1,1.486150e-01,4.917030e-07,
1,1.535690e-01,5.117130e-07,
1,1.585230e-01,5.157530e-07,
1,1.634770e-01,5.346350e-07,
1,1.684300e-01,5.400840e-07,
1,1.733840e-01,5.573700e-07,
1,1.783380e-01,5.646970e-07,
1,1.832920e-01,5.798220e-07,
1,1.882460e-01,5.894050e-07,
1,1.932000e-01,6.021810e-07,
1,1.981540e-01,6.136420e-07,
1,2.031070e-01,6.239760e-07,
1,2.080610e-01,6.376920e-07,
1,2.130150e-01,6.451140e-07,
1,2.179690e-01,6.609900e-07,
1,2.229230e-01,6.666270e-07,
1,2.278770e-01,6.836310e-07,
1,2.328300e-01,6.876700e-07,
1,2.377840e-01,7.062710e-07,
1,2.427380e-01,7.089020e-07,
1,2.476920e-01,7.275970e-07,
1,2.526460e-01,7.296630e-07,
1,2.576000e-01,7.481700e-07,
1,2.625540e-01,7.499550e-07,
1,2.675070e-01,7.680860e-07,
1,2.724610e-01,7.704350e-07,
1,2.774150e-01,7.872510e-07,
1,2.823690e-01,7.895060e-07,
1,2.873230e-01,8.051000e-07,
1,2.922770e-01,8.103610e-07,
1,2.972310e-01,8.236070e-07,
1,3.021840e-01,8.307470e-07,
1,2.972310e-01,6.573260e-07,
1,2.922770e-01,5.382050e-07,
1,2.873230e-01,4.476430e-07,
1,2.823690e-01,3.769970e-07,
1,2.774150e-01,3.154640e-07,
1,2.724610e-01,2.690550e-07,
1,2.675070e-01,2.218010e-07,
1,2.625540e-01,1.902360e-07,
1,2.576000e-01,1.519070e-07,
1,2.526460e-01,1.297368e-07,
1,2.476920e-01,9.648058e-08,
1,2.427380e-01,8.107375e-08,
1,2.377840e-01,5.138742e-08,
1,2.328300e-01,3.973835e-08,
1,2.278770e-01,1.315217e-08,
1,2.229230e-01,3.757763e-09,
1,2.179690e-01,-2.038587e-08,
1,2.130150e-01,-2.884084e-08,
1,2.080610e-01,-5.072981e-08,
1,2.031070e-01,-5.937266e-08,
1,1.981540e-01,-7.881910e-08,
1,1.932000e-01,-8.877716e-08,
1,1.882460e-01,-1.056871e-07,
1,1.832920e-01,-1.173362e-07,
1,1.783380e-01,-1.322733e-07,
1,1.733840e-01,-1.454250e-07,
1,1.684300e-01,-1.577320e-07,
1,1.634770e-01,-1.737960e-07,
1,1.585230e-01,-1.834720e-07,
1,1.535690e-01,-2.021670e-07,
1,1.486150e-01,-2.098710e-07,
1,1.436610e-01,-2.296930e-07,
1,1.387070e-01,-2.365510e-07,
1,1.337540e-01,-2.579700e-07,
1,1.288001e-01,-2.634190e-07,
1,1.238463e-01,-2.854960e-07,
1,1.188924e-01,-2.904750e-07,
1,1.139386e-01,-3.120820e-07,
1,1.089847e-01,-3.177180e-07,
1,1.040309e-01,-3.386680e-07,
1,9.907701e-02,-3.444920e-07,
1,9.412316e-02,-3.645030e-07,
1,8.916931e-02,-3.702330e-07,
1,8.421546e-02,-3.878010e-07,
1,7.926161e-02,-3.960680e-07,
1,7.430775e-02,-4.113810e-07,
1,6.935391e-02,-4.208690e-07,
1,6.440006e-02,-4.333640e-07,
1,5.944621e-02,-4.446370e-07,
1,5.449236e-02,-4.538430e-07,
1,4.953850e-02,-4.667140e-07,
1,4.458466e-02,-4.728200e-07,
1,3.963080e-02,-4.866300e-07,
1,3.467696e-02,-4.899180e-07,
1,2.972310e-02,-5.045730e-07,
1,2.476925e-02,-5.055130e-07,
1,1.981540e-02,-5.202620e-07,
1,1.486155e-02,-5.188530e-07,
1,9.907701e-03,-5.338840e-07,
1,4.953850e-03,-5.312530e-07,
2,0.000000e+00,-5.452510e-07,
2,-4.953850e-03,-5.417750e-07,
2,-9.907701e-03,-5.545510e-07,
2,-1.486155e-02,-5.511700e-07,
2,-1.981540e-02,-5.628190e-07,
2,-2.476925e-02,-5.599060e-07,
2,-2.972310e-02,-5.693950e-07,
2,-3.467696e-02,-5.681730e-07,
2,-3.963080e-02,-5.750310e-07,
2,-4.458466e-02,-5.755010e-07,
2,-4.953850e-02,-5.805740e-07,
2,-5.449236e-02,-5.833920e-07,
2,-5.944621e-02,-5.859290e-07,
2,-6.440006e-02,-5.912840e-07,
2,-6.935391e-02,-5.916590e-07,
2,-7.430775e-02,-5.995510e-07,
2,-7.926161e-02,-5.988930e-07,
2,-8.421546e-02,-6.086630e-07,
2,-8.916931e-02,-6.071600e-07,
2,-9.412316e-02,-6.188090e-07,
2,-9.907701e-02,-6.156150e-07,
2,-1.040309e-01,-6.295190e-07,
2,-1.089847e-01,-6.270760e-07,
2,-1.139386e-01,-6.416380e-07,
2,-1.188924e-01,-6.402280e-07,
2,-1.238463e-01,-6.550720e-07,
2,-1.288001e-01,-6.543200e-07,
2,-1.337540e-01,-6.699150e-07,
2,-1.387070e-01,-6.711360e-07,
2,-1.436610e-01,-6.861670e-07,
2,-1.486150e-01,-6.895490e-07,
2,-1.535690e-01,-7.032650e-07,
2,-1.585230e-01,-7.093710e-07,
2,-1.634770e-01,-7.224300e-07,
2,-1.684300e-01,-7.310720e-07,
2,-1.733840e-01,-7.428150e-07,
2,-1.783380e-01,-7.545580e-07,
2,-1.832920e-01,-7.645170e-07,
2,-1.882460e-01,-7.792660e-07,
2,-1.932000e-01,-7.875330e-07,
2,-1.981540e-01,-8.053820e-07,
2,-2.031070e-01,-8.133670e-07,
2,-2.080610e-01,-8.331900e-07,
2,-2.130150e-01,-8.405170e-07,
2,-2.179690e-01,-8.626880e-07,
2,-2.229230e-01,-8.697340e-07,
2,-2.278770e-01,-8.934080e-07,
2,-2.328300e-01,-9.011110e-07,
2,-2.377840e-01,-9.254430e-07,
2,-2.427380e-01,-9.339920e-07,
2,-2.476920e-01,-9.589810e-07,
2,-2.526460e-01,-9.688450e-07,
2,-2.576000e-01,-9.937400e-07,
2,-2.625540e-01,-1.005953e-06,
2,-2.675070e-01,-1.030096e-06,
2,-2.724610e-01,-1.044846e-06,
2,-2.774150e-01,-1.068238e-06,
2,-2.823690e-01,-1.085805e-06,
2,-2.873230e-01,-1.107882e-06,
2,-2.922770e-01,-1.128550e-06,
2,-2.972310e-01,-1.150345e-06,
2,-3.021840e-01,-1.174395e-06,
2,-2.972310e-01,-1.056307e-06,
2,-2.922770e-01,-9.767360e-07,
2,-2.873230e-01,-9.052450e-07,
2,-2.823690e-01,-8.537630e-07,
2,-2.774150e-01,-7.983360e-07,
2,-2.724610e-01,-7.605710e-07,
2,-2.675070e-01,-7.137870e-07,
2,-2.625540e-01,-6.850400e-07,
2,-2.576000e-01,-6.438920e-07,
2,-2.526460e-01,-6.209700e-07,
2,-2.476920e-01,-5.839560e-07,
2,-2.427380e-01,-5.650730e-07,
2,-2.377840e-01,-5.311590e-07,
2,-2.328300e-01,-5.145310e-07,
2,-2.278770e-01,-4.839050e-07,
2,-2.229230e-01,-4.682170e-07,
2,-2.179690e-01,-4.406910e-07,
2,-2.130150e-01,-4.252840e-07,
2,-2.080610e-01,-4.009530e-07,
2,-2.031070e-01,-3.849820e-07,
2,-1.981540e-01,-3.636570e-07,
2,-1.932000e-01,-3.469350e-07,
2,-1.882460e-01,-3.288980e-07,
2,-1.832920e-01,-3.108600e-07,
2,-1.783380e-01,-2.957350e-07,
2,-1.733840e-01,-2.761010e-07,
2,-1.684300e-01,-2.635130e-07,
2,-1.634770e-01,-2.432210e-07,
2,-1.585230e-01,-2.331690e-07,
2,-1.535690e-01,-2.117490e-07,
2,-1.486150e-01,-2.035760e-07,
2,-1.436610e-01,-1.812180e-07,
2,-1.387070e-01,-1.742660e-07,
2,-1.337540e-01,-1.518130e-07,
2,-1.288001e-01,-1.457070e-07,
2,-1.238463e-01,-1.234425e-07,
2,-1.188924e-01,-1.177119e-07,
2,-1.139386e-01,-9.629270e-08,
2,-1.089847e-01,-8.999844e-08,
2,-1.040309e-01,-6.998834e-08,
2,-9.907701e-02,-6.275465e-08,
2,-9.412316e-02,-4.518711e-08,
2,-8.916931e-02,-3.626242e-08,
2,-8.421546e-02,-2.010404e-08,
2,-7.926161e-02,-1.005202e-08,
2,-7.430775e-02,3.757763e-09,
2,-6.935391e-02,1.550078e-08,
2,-6.440006e-02,2.668012e-08,
2,-5.944621e-02,4.058384e-08,
2,-5.449236e-02,4.866304e-08,
2,-4.953850e-02,6.463354e-08,
2,-4.458466e-02,7.102174e-08,
2,-3.963080e-02,8.811956e-08,
2,-3.467696e-02,9.234704e-08,
2,-2.972310e-02,1.105722e-07,
2,-2.476925e-02,1.132966e-07,
2,-1.981540e-02,1.322733e-07,
2,-1.486155e-02,1.344330e-07,
2,-9.907701e-03,1.531280e-07,
2,-4.953850e-03,1.550070e-07,
2,0.000000e+00,1.734200e-07,
2,4.953850e-03,1.756750e-07,
2,9.907701e-03,1.932420e-07,
2,1.486155e-02,1.970940e-07,
2,1.981540e-02,2.126890e-07,
2,2.476925e-02,2.183260e-07,
2,2.972310e-02,2.322290e-07,
2,3.467696e-02,2.399330e-07,
2,3.963080e-02,2.517700e-07,
2,4.458466e-02,2.618220e-07,
2,4.953850e-02,2.715920e-07,
2,5.449236e-02,2.838050e-07,
2,5.944621e-02,2.910380e-07,
2,6.440006e-02,3.058810e-07,
2,6.935391e-02,3.115180e-07,
2,7.430775e-02,3.280520e-07,
2,7.926161e-02,3.322800e-07,
2,8.421546e-02,3.505990e-07,
2,8.916931e-02,3.536990e-07,
2,9.412316e-02,3.726760e-07,
2,9.907701e-02,3.752120e-07,
2,1.040309e-01,3.957860e-07,
2,1.089847e-01,3.985100e-07,
2,1.139386e-01,4.187080e-07,
2,1.188924e-01,4.220900e-07,
2,1.238463e-01,4.415370e-07,
2,1.288001e-01,4.462340e-07,
2,1.337540e-01,4.644590e-07,
2,1.387070e-01,4.710350e-07,
2,1.436610e-01,4.875690e-07,
2,1.486150e-01,4.961180e-07,
2,1.535690e-01,5.103040e-07,
2,1.585230e-01,5.209190e-07,
2,1.634770e-01,5.331320e-07,
2,1.684300e-01,5.455330e-07,
2,1.733840e-01,5.556790e-07,
2,1.783380e-01,5.703340e-07,
2,1.832920e-01,5.780380e-07,
2,1.882460e-01,5.945720e-07,
2,1.932000e-01,6.004900e-07,
2,1.981540e-01,6.185270e-07,
2,2.031070e-01,6.227550e-07,
2,2.080610e-01,6.417320e-07,
2,2.130150e-01,6.445500e-07,
2,2.179690e-01,6.643720e-07,
2,2.229230e-01,6.669090e-07,
2,2.278770e-01,6.859790e-07,
2,2.328300e-01,6.887040e-07,
2,2.377840e-01,7.077740e-07,
2,2.427380e-01,7.107800e-07,
2,2.476920e-01,7.283480e-07,
2,2.526460e-01,7.324820e-07,
2,2.576000e-01,7.483580e-07,
2,2.625540e-01,7.539950e-07,
2,2.675070e-01,7.678980e-07,
2,2.724610e-01,7.754140e-07,
2,2.774150e-01,7.869690e-07,
2,2.823690e-01,7.949540e-07,
2,2.873230e-01,8.046310e-07,
2,2.922770e-01,8.161860e-07,
