scan,potential,current,time
0,1.585230e-01,5.713670e-07,
0,1.634770e-01,5.562420e-07,
0,1.684300e-01,5.768160e-07,
0,1.733840e-01,5.737160e-07,
0,1.783380e-01,5.811380e-07,
0,1.832920e-01,5.890290e-07,
0,1.882460e-01,5.871500e-07,
0,1.932000e-01,6.029330e-07,
0,1.981540e-01,5.925050e-07,
0,2.031070e-01,6.170240e-07,
0,2.080610e-01,5.979540e-07,
0,2.130150e-01,6.288610e-07,
0,2.179690e-01,6.050930e-07,
0,2.229230e-01,6.391010e-07,
0,2.278770e-01,6.117630e-07,
0,2.328300e-01,6.492470e-07,
0,2.377840e-01,6.187150e-07,
0,2.427380e-01,6.588290e-07,
0,2.476920e-01,6.253850e-07,
0,2.526460e-01,6.675660e-07,
0,2.576000e-01,6.326190e-07,
0,2.625540e-01,6.752700e-07,
0,2.675070e-01,6.409800e-07,
0,2.724610e-01,6.809060e-07,
0,2.774150e-01,6.515020e-07,
0,2.823690e-01,6.842880e-07,
0,2.873230e-01,6.615540e-07,
0,2.922770e-01,6.880460e-07,
0,2.972310e-01,6.740480e-07,
0,3.021840e-01,6.891730e-07,
0,2.972310e-01,5.501360e-07,
0,2.922770e-01,4.585410e-07,
0,2.873230e-01,3.906190e-07,
0,2.823690e-01,3.236370e-07,
0,2.774150e-01,2.874680e-07,
0,2.724610e-01,2.280960e-07,
0,2.675070e-01,2.134400e-07,
0,2.625540e-01,1.570740e-07,
0,2.576000e-01,1.562290e-07,
0,2.526460e-01,1.029627e-07,
0,2.476920e-01,1.113238e-07,
0,2.427380e-01,5.899689e-08,
0,2.377840e-01,7.496738e-08,
0,2.328300e-01,2.245264e-08,
0,2.278770e-01,4.415372e-08,
0,2.229230e-01,-8.548912e-09,
0,2.179690e-01,1.681599e-08,
0,2.130150e-01,-3.541692e-08,
0,2.080610e-01,-8.924689e-09,
0,2.031070e-01,-5.805745e-08,
0,1.981540e-01,-3.504115e-08,
0,1.932000e-01,-7.712810e-08,
0,1.882460e-01,-6.050000e-08,
0,1.832920e-01,-9.516536e-08,
0,1.783380e-01,-8.718012e-08,
0,1.733840e-01,-1.101025e-07,
0,1.684300e-01,-1.144239e-07,
0,1.634770e-01,-1.248517e-07,
0,1.585230e-01,-1.395060e-07,
0,1.535690e-01,-1.414790e-07,
0,1.486150e-01,-1.644960e-07,
0,1.436610e-01,-1.574500e-07,
0,1.387070e-01,-1.897670e-07,
0,1.337540e-01,-1.746420e-07,
0,1.288001e-01,-2.125950e-07,
0,1.238463e-01,-1.937120e-07,
0,1.188924e-01,-2.355170e-07,
0,1.139386e-01,-2.129710e-07,
0,1.089847e-01,-2.585340e-07,
0,1.040309e-01,-2.330750e-07,
0,9.907701e-02,-2.814560e-07,
0,9.412316e-02,-2.541180e-07,
0,8.916931e-02,-3.035330e-07,
0,8.421546e-02,-2.757250e-07,
0,7.926161e-02,-3.257980e-07,
0,7.430775e-02,-3.004330e-07,
0,6.935391e-02,-3.458080e-07,
0,6.440006e-02,-3.271130e-07,
0,5.944621e-02,-3.657240e-07,
0,5.449236e-02,-3.544510e-07,
0,4.953850e-02,-3.843250e-07,
0,4.458466e-02,-3.851700e-07,
0,3.963080e-02,-4.020800e-07,
0,3.467696e-02,-4.152320e-07,
0,2.972310e-02,-4.217150e-07,
0,2.476925e-02,-4.436970e-07,
0,1.981540e-02,-4.417250e-07,
0,1.486155e-02,-4.731020e-07,
0,9.907701e-03,-4.622980e-07,
0,4.953850e-03,-5.015670e-07,
1,0.000000e+00,-4.853150e-07,
1,-4.953850e-03,-5.280590e-07,
1,-9.907701e-03,-5.087070e-07,
1,-1.486155e-02,-5.556790e-07,
1,-1.981540e-02,-5.331320e-07,
1,-2.476925e-02,-5.833920e-07,
1,-2.972310e-02,-5.592490e-07,
1,-3.467696e-02,-6.123270e-07,
1,-3.963080e-02,-5.872440e-07,
1,-4.458466e-02,-6.422010e-07,
1,-4.953850e-02,-6.196550e-07,
1,-5.449236e-02,-6.738600e-07,
1,-5.944621e-02,-6.575140e-07,
1,-6.440006e-02,-7.073050e-07,
1,-6.935391e-02,-7.011040e-07,
1,-7.430775e-02,-7.460100e-07,
1,-7.926161e-02,-7.518340e-07,
1,-8.421546e-02,-7.885660e-07,
1,-8.916931e-02,-8.102670e-07,
1,-9.412316e-02,-8.375110e-07,
1,-9.907701e-02,-8.722700e-07,
1,-1.040309e-01,-8.935020e-07,
1,-1.089847e-01,-9.403800e-07,
1,-1.139386e-01,-9.549410e-07,
1,-1.188924e-01,-1.013186e-06,
1,-1.238463e-01,-1.021547e-06,
1,-1.288001e-01,-1.087590e-06,
1,-1.337540e-01,-1.093133e-06,
1,-1.387070e-01,-1.163215e-06,
1,-1.436610e-01,-1.165940e-06,
1,-1.486150e-01,-1.240155e-06,
1,-1.535690e-01,-1.239216e-06,
1,-1.585230e-01,-1.315780e-06,
1,-1.634770e-01,-1.312680e-06,
1,-1.684300e-01,-1.389433e-06,
1,-1.733840e-01,-1.384641e-06,
1,-1.783380e-01,-1.460266e-06,
1,-1.832920e-01,-1.456133e-06,
1,-1.882460e-01,-1.526215e-06,
1,-1.932000e-01,-1.526497e-06,
1,-1.981540e-01,-1.588124e-06,
1,-2.031070e-01,-1.595076e-06,
1,-2.080610e-01,-1.646839e-06,
1,-2.130150e-01,-1.663374e-06,
1,-2.179690e-01,-1.700951e-06,
1,-2.229230e-01,-1.729980e-06,
1,-2.278770e-01,-1.754217e-06,
1,-2.328300e-01,-1.791795e-06,
1,-2.377840e-01,-1.806638e-06,
1,-2.427380e-01,-1.852389e-06,
1,-2.476920e-01,-1.856804e-06,
1,-2.526460e-01,-1.910634e-06,
1,-2.576000e-01,-1.907440e-06,
1,-2.625540e-01,-1.965498e-06,
1,-2.675070e-01,-1.958452e-06,
1,-2.724610e-01,-2.019797e-06,
1,-2.774150e-01,-2.008712e-06,
1,-2.823690e-01,-2.073627e-06,
1,-2.873230e-01,-2.058690e-06,
1,-2.922770e-01,-2.126142e-06,
1,-2.972310e-01,-2.110735e-06,
1,-3.021840e-01,-2.179502e-06,
1,-2.972310e-01,-1.970946e-06,
1,-2.922770e-01,-1.886773e-06,
1,-2.873230e-01,-1.742474e-06,
1,-2.823690e-01,-1.685920e-06,
1,-2.774150e-01,-1.571966e-06,
1,-2.724610e-01,-1.523679e-06,
1,-2.675070e-01,-1.432553e-06,
1,-2.625540e-01,-1.385299e-06,
1,-2.576000e-01,-1.316438e-06,
1,-2.526460e-01,-1.263641e-06,
1,-2.476920e-01,-1.214039e-06,
1,-2.427380e-01,-1.156451e-06,
1,-2.377840e-01,-1.121222e-06,
1,-2.328300e-01,-1.057904e-06,
1,-2.278770e-01,-1.036109e-06,
1,-2.229230e-01,-9.670600e-07,
1,-2.179690e-01,-9.556930e-07,
1,-2.130150e-01,-8.837320e-07,
1,-2.080610e-01,-8.783770e-07,
1,-2.031070e-01,-8.043490e-07,
1,-1.981540e-01,-8.044430e-07,
1,-1.932000e-01,-7.283480e-07,
1,-1.882460e-01,-7.331390e-07,
1,-1.832920e-01,-6.558230e-07,
1,-1.783380e-01,-6.627750e-07,
1,-1.733840e-01,-5.853650e-07,
1,-1.684300e-01,-5.926930e-07,
1,-1.634770e-01,-5.181010e-07,
1,-1.585230e-01,-5.217650e-07,
1,-1.535690e-01,-4.543130e-07,
1,-1.486150e-01,-4.508370e-07,
1,-1.436610e-01,-3.919340e-07,
1,-1.387070e-01,-3.797220e-07,
1,-1.337540e-01,-3.332190e-07,
1,-1.288001e-01,-3.082300e-07,
1,-1.238463e-01,-2.763830e-07,
1,-1.188924e-01,-2.399330e-07,
1,-1.139386e-01,-2.192650e-07,
1,-1.089847e-01,-1.747360e-07,
1,-1.040309e-01,-1.647770e-07,
1,-9.907701e-02,-1.116995e-07,
1,-9.412316e-02,-1.129208e-07,
1,-8.916931e-02,-5.439363e-08,
1,-8.421546e-02,-6.059394e-08,
1,-7.926161e-02,-8.454960e-10,
1,-7.430775e-02,-1.240062e-08,
1,-6.935391e-02,4.922670e-08,
1,-6.440006e-02,3.316226e-08,
1,-5.944621e-02,9.516536e-08,
1,-5.449236e-02,7.506133e-08,
1,-4.953850e-02,1.368760e-07,
1,-4.458466e-02,1.150815e-07,
1,-3.963080e-02,1.739840e-07,
1,-3.467696e-02,1.534100e-07,
1,-2.972310e-02,2.057370e-07,
1,-2.476925e-02,1.911760e-07,
1,-1.981540e-02,2.342020e-07,
1,-1.486155e-02,2.265930e-07,
1,-9.907701e-03,2.585340e-07,
1,-4.953850e-03,2.621970e-07,
1,0.000000e+00,2.791070e-07,
1,4.953850e-03,2.955480e-07,
1,9.907701e-03,3.008080e-07,
1,1.486155e-02,3.251400e-07,
1,1.981540e-02,3.210060e-07,
1,2.476925e-02,3.539810e-07,
1,2.972310e-02,3.397950e-07,
1,3.467696e-02,3.798150e-07,
1,3.963080e-02,3.599930e-07,
1,4.458466e-02,4.030200e-07,
1,4.953850e-02,3.793460e-07,
1,5.449236e-02,4.251900e-07,
1,5.944621e-02,3.975710e-07,
1,6.440006e-02,4.452940e-07,
1,6.935391e-02,4.153260e-07,
1,7.430775e-02,4.641770e-07,
1,7.926161e-02,4.325180e-07,
1,8.421546e-02,4.808990e-07,
1,8.916931e-02,4.506490e-07,
1,9.412316e-02,4.935820e-07,
1,9.907701e-02,4.694380e-07,
1,1.040309e-01,5.059820e-07,
1,1.089847e-01,4.884150e-07,
1,1.139386e-01,5.162220e-07,
1,1.188924e-01,5.086130e-07,
1,1.238463e-01,5.233620e-07,
1,1.288001e-01,5.285290e-07,
1,1.337540e-01,5.310650e-07,
1,1.387070e-01,5.457210e-07,
1,1.436610e-01,5.396140e-07,
1,1.486150e-01,5.627250e-07,
1,1.535690e-01,5.468480e-07,
1,1.585230e-01,5.778500e-07,
1,1.634770e-01,5.557730e-07,
1,1.684300e-01,5.904380e-07,
1,1.733840e-01,5.647910e-07,
1,1.783380e-01,6.027450e-07,
1,1.832920e-01,5.732460e-07,
1,1.882460e-01,6.142060e-07,
1,1.932000e-01,5.817010e-07,
1,1.981540e-01,6.247280e-07,
1,2.031070e-01,5.904380e-07,
1,2.080610e-01,6.341220e-07,
1,2.130150e-01,5.998330e-07,
1,2.179690e-01,6.411680e-07,
1,2.229230e-01,6.112000e-07,
1,2.278770e-01,6.462410e-07,
1,2.328300e-01,6.230370e-07,
1,2.377840e-01,6.509380e-07,
1,2.427380e-01,6.363770e-07,
1,2.476920e-01,6.527230e-07,
1,2.526460e-01,6.507500e-07,
1,2.576000e-01,6.547900e-07,
1,2.625540e-01,6.629630e-07,
1,2.675070e-01,6.583600e-07,
1,2.724610e-01,6.750820e-07,
1,2.774150e-01,6.614600e-07,
1,2.823690e-01,6.859790e-07,
1,2.873230e-01,6.649360e-07,
1,2.922770e-01,6.959370e-07,
1,2.972310e-01,6.708540e-07,
1,3.021840e-01,7.054260e-07,
1,2.972310e-01,5.375480e-07,
1,2.922770e-01,4.793020e-07,
1,2.873230e-01,3.706090e-07,
1,2.823690e-01,3.481560e-07,
1,2.774150e-01,2.608820e-07,
1,2.724610e-01,2.575000e-07,
1,2.675070e-01,1.816870e-07,
1,2.625540e-01,1.885450e-07,
1,2.576000e-01,1.241941e-07,
1,2.526460e-01,1.332127e-07,
1,2.476920e-01,8.060403e-08,
1,2.427380e-01,8.793166e-08,
1,2.377840e-01,4.659627e-08,
1,2.328300e-01,4.734782e-08,
1,2.278770e-01,2.076164e-08,
1,2.229230e-01,1.089752e-08,
1,2.179690e-01,-1.784937e-09,
1,2.130150e-01,-1.982220e-08,
1,2.080610e-01,-2.301630e-08,
1,2.031070e-01,-4.875698e-08,
1,1.981540e-01,-4.171118e-08,
1,1.932000e-01,-7.553105e-08,
1,1.882460e-01,-6.087577e-08,
1,1.832920e-01,-9.939285e-08,
1,1.783380e-01,-8.051009e-08,
1,1.733840e-01,-1.225031e-07,
1,1.684300e-01,-9.958074e-08,
1,1.634770e-01,-1.449550e-07,
1,1.585230e-01,-1.187453e-07,
1,1.535690e-01,-1.669380e-07,
1,1.486150e-01,-1.385670e-07,
1,1.436610e-01,-1.882630e-07,
1,1.387070e-01,-1.595170e-07,
1,1.337540e-01,-2.078980e-07,
1,1.288001e-01,-1.823450e-07,
1,1.238463e-01,-2.252770e-07,
1,1.188924e-01,-2.066760e-07,
1,1.139386e-01,-2.431270e-07,
1,1.089847e-01,-2.326050e-07,
1,1.040309e-01,-2.588150e-07,
1,9.907701e-02,-2.607880e-07,
1,9.412316e-02,-2.745040e-07,
1,8.916931e-02,-2.876560e-07,
1,8.421546e-02,-2.924470e-07,
1,7.926161e-02,-3.149940e-07,
1,7.430775e-02,-3.107670e-07,
1,6.935391e-02,-3.427080e-07,
1,6.440006e-02,-3.301190e-07,
1,5.944621e-02,-3.692940e-07,
1,5.449236e-02,-3.520080e-07,
1,4.953850e-02,-3.949400e-07,
1,4.458466e-02,-3.745550e-07,
1,3.963080e-02,-4.214330e-07,
1,3.467696e-02,-3.974770e-07,
1,2.972310e-02,-4.470790e-07,
1,2.476925e-02,-4.212450e-07,
1,1.981540e-02,-4.728200e-07,
1,1.486155e-02,-4.458580e-07,
1,9.907701e-03,-4.977150e-07,
1,4.953850e-03,-4.726320e-07,
2,0.000000e+00,-5.205440e-07,
2,-4.953850e-03,-5.010030e-07,
2,-9.907701e-03,-5.420570e-07,
2,-1.486155e-02,-5.307840e-07,
2,-1.981540e-02,-5.639460e-07,
2,-2.476925e-02,-5.635700e-07,
2,-2.972310e-02,-5.843320e-07,
2,-3.467696e-02,-5.979540e-07,
2,-3.963080e-02,-6.079120e-07,
2,-4.458466e-02,-6.319610e-07,
2,-4.953850e-02,-6.350620e-07,
2,-5.449236e-02,-6.697270e-07,
2,-5.944621e-02,-6.652180e-07,
2,-6.440006e-02,-7.105930e-07,
2,-6.935391e-02,-7.022320e-07,
2,-7.430775e-02,-7.544650e-07,
2,-7.926161e-02,-7.454460e-07,
2,-8.421546e-02,-8.043490e-07,
2,-8.916931e-02,-7.950480e-07,
2,-9.412316e-02,-8.603390e-07,
2,-9.907701e-02,-8.501000e-07,
2,-1.040309e-01,-9.206520e-07,
2,-1.089847e-01,-9.127600e-07,
2,-1.139386e-01,-9.864120e-07,
2,-1.188924e-01,-9.810580e-07,
2,-1.238463e-01,-1.054334e-06,
2,-1.288001e-01,-1.054804e-06,
2,-1.337540e-01,-1.122913e-06,
2,-1.387070e-01,-1.131556e-06,
2,-1.436610e-01,-1.193277e-06,
2,-1.486150e-01,-1.210469e-06,
2,-1.535690e-01,-1.260917e-06,
2,-1.585230e-01,-1.290791e-06,
2,-1.634770e-01,-1.327523e-06,
2,-1.684300e-01,-1.368201e-06,
2,-1.733840e-01,-1.394318e-06,
2,-1.783380e-01,-1.442511e-06,
2,-1.832920e-01,-1.458669e-06,
2,-1.882460e-01,-1.514942e-06,
2,-1.932000e-01,-1.520015e-06,
2,-1.981540e-01,-1.582112e-06,
2,-2.031070e-01,-1.581736e-06,
2,-2.080610e-01,-1.645900e-06,
2,-2.130150e-01,-1.640827e-06,
2,-2.179690e-01,-1.707433e-06,
2,-2.229230e-01,-1.697851e-06,
2,-2.278770e-01,-1.765867e-06,
2,-2.328300e-01,-1.753184e-06,
2,-2.377840e-01,-1.822139e-06,
2,-2.427380e-01,-1.807296e-06,
2,-2.476920e-01,-1.875311e-06,
2,-2.526460e-01,-1.861502e-06,
2,-2.576000e-01,-1.925196e-06,
2,-2.625540e-01,-1.916553e-06,
2,-2.675070e-01,-1.972637e-06,
2,-2.724610e-01,-1.971322e-06,
2,-2.774150e-01,-2.018952e-06,
2,-2.823690e-01,-2.028158e-06,
2,-2.873230e-01,-2.061790e-06,
2,-2.922770e-01,-2.085370e-06,
2,-2.972310e-01,-2.107541e-06,
2,-3.021840e-01,-2.141737e-06,
2,-2.972310e-01,-1.962773e-06,
2,-2.922770e-01,-1.855019e-06,
2,-2.873230e-01,-1.728007e-06,
2,-2.823690e-01,-1.662998e-06,
2,-2.774150e-01,-1.551110e-06,
2,-2.724610e-01,-1.508178e-06,
2,-2.675070e-01,-1.406718e-06,
2,-2.625540e-01,-1.378723e-06,
2,-2.576000e-01,-1.283276e-06,
2,-2.526460e-01,-1.266742e-06,
2,-2.476920e-01,-1.174770e-06,
2,-2.427380e-01,-1.166785e-06,
2,-2.377840e-01,-1.077350e-06,
2,-2.328300e-01,-1.074720e-06,
2,-2.278770e-01,-9.887610e-07,
2,-2.229230e-01,-9.884790e-07,
2,-2.179690e-01,-9.080630e-07,
2,-2.130150e-01,-9.048690e-07,
2,-2.080610e-01,-8.337530e-07,
2,-2.031070e-01,-8.245470e-07,
2,-1.981540e-01,-7.628250e-07,
2,-1.932000e-01,-7.456340e-07,
2,-1.882460e-01,-6.977220e-07,
2,-1.832920e-01,-6.676600e-07,
2,-1.783380e-01,-6.337460e-07,
2,-1.733840e-01,-5.931630e-07,
2,-1.684300e-01,-5.693950e-07,
2,-1.634770e-01,-5.205440e-07,
2,-1.585230e-01,-5.070160e-07,
2,-1.535690e-01,-4.487700e-07,
2,-1.486150e-01,-4.444490e-07,
2,-1.436610e-01,-3.807550e-07,
2,-1.387070e-01,-3.810370e-07,
2,-1.337540e-01,-3.142420e-07,
2,-1.288001e-01,-3.190340e-07,
2,-1.238463e-01,-2.495150e-07,
2,-1.188924e-01,-2.582520e-07,
2,-1.139386e-01,-1.873240e-07,
2,-1.089847e-01,-1.992550e-07,
2,-1.040309e-01,-1.279519e-07,
2,-9.907701e-02,-1.414790e-07,
2,-9.412316e-02,-7.318245e-08,
2,-8.916931e-02,-8.558306e-08,
2,-8.421546e-02,-2.245264e-08,
2,-7.926161e-02,-2.996816e-08,
2,-7.430775e-02,2.339208e-08,
2,-6.935391e-02,2.217081e-08,
2,-6.440006e-02,6.472748e-08,
2,-5.944621e-02,7.327639e-08,
2,-5.449236e-02,1.006141e-07,
2,-4.953850e-02,1.210939e-07,
2,-4.458466e-02,1.350910e-07,
2,-3.963080e-02,1.633680e-07,
2,-3.467696e-02,1.668440e-07,
2,-2.972310e-02,2.031070e-07,
2,-2.476925e-02,1.959670e-07,
2,-1.981540e-02,2.392750e-07,
2,-1.486155e-02,2.241500e-07,
2,-9.907701e-03,2.708400e-07,
2,-4.953850e-03,2.515820e-07,
2,0.000000e+00,3.002450e-07,
2,4.953850e-03,2.768530e-07,
2,9.907701e-03,3.283340e-07,
2,1.486155e-02,3.014660e-07,
2,1.981540e-02,3.536990e-07,
2,2.476925e-02,3.248580e-07,
2,2.972310e-02,3.772790e-07,
2,3.467696e-02,3.479680e-07,
2,3.963080e-02,3.980410e-07,
2,4.458466e-02,3.721120e-07,
2,4.953850e-02,4.157960e-07,
2,5.449236e-02,3.964440e-07,
2,5.944621e-02,4.318600e-07,
2,6.440006e-02,4.198360e-07,
2,6.935391e-02,4.450130e-07,
2,7.430775e-02,4.445430e-07,
2,7.926161e-02,4.562860e-07,
2,8.421546e-02,4.675590e-07,
2,8.916931e-02,4.684990e-07,
2,9.412316e-02,4.867240e-07,
2,9.907701e-02,4.792080e-07,
2,1.040309e-01,5.073920e-07,
2,1.089847e-01,4.902940e-07,
2,1.139386e-01,5.252410e-07,
2,1.188924e-01,5.028820e-07,
2,1.238463e-01,5.407420e-07,
2,1.288001e-01,5.145310e-07,
2,1.337540e-01,5.554910e-07,
2,1.387070e-01,5.258050e-07,
2,1.436610e-01,5.693950e-07,
2,1.486150e-01,5.371720e-07,
2,1.535690e-01,5.817010e-07,
2,1.585230e-01,5.478810e-07,
2,1.634770e-01,5.930690e-07,
2,1.684300e-01,5.597180e-07,
2,1.733840e-01,6.018050e-07,
2,1.783380e-01,5.730580e-07,
2,1.832920e-01,6.087570e-07,
2,1.882460e-01,5.863980e-07,
2,1.932000e-01,6.145820e-07,
2,1.981540e-01,6.011480e-07,
2,2.031070e-01,6.178700e-07,
2,2.080610e-01,6.167420e-07,
2,2.130150e-01,6.206880e-07,
2,2.179690e-01,6.299890e-07,
2,2.229230e-01,6.253850e-07,
2,2.278770e-01,6.427650e-07,
2,2.328300e-01,6.292370e-07,
2,2.377840e-01,6.555410e-07,
2,2.427380e-01,6.341220e-07,
2,2.476920e-01,6.655930e-07,
2,2.526460e-01,6.403220e-07,
2,2.576000e-01,6.751760e-07,
2,2.625540e-01,6.460530e-07,
2,2.675070e-01,6.844760e-07,
2,2.724610e-01,6.523470e-07,
2,2.774150e-01,6.932130e-07,
2,2.823690e-01,6.581720e-07,
2,2.873230e-01,7.010100e-07,
2,2.922770e-01,6.657810e-07,
