# potential_V=0.4
time,current
5.063935e-02,3.791890e-07
1.006412e-01,4.739860e-07
1.510830e-01,2.843910e-07
2.006400e-01,1.972820e-07
2.506400e-01,1.878880e-07
3.010820e-01,1.878880e-07
3.506400e-01,1.822510e-07
4.006400e-01,1.784930e-07
4.510820e-01,1.813120e-07
5.006400e-01,1.739840e-07
5.506400e-01,1.761450e-07
6.006400e-01,1.722930e-07
6.506390e-01,1.747360e-07
7.006390e-01,1.709780e-07
7.506400e-01,1.735140e-07
8.006400e-01,1.696630e-07
8.506390e-01,1.723870e-07
9.006390e-01,1.686290e-07
9.506390e-01,1.714470e-07
1.000642e+00,1.675960e-07
1.050640e+00,1.704140e-07
1.100640e+00,1.666560e-07
1.150640e+00,1.695690e-07
1.200640e+00,1.656230e-07
1.250640e+00,1.686290e-07
1.300640e+00,1.647770e-07
1.350639e+00,1.677840e-07
1.400640e+00,1.639320e-07
1.450640e+00,1.669380e-07
1.500639e+00,1.629930e-07
1.550639e+00,1.661870e-07
1.600639e+00,1.622410e-07
1.650640e+00,1.653410e-07
1.700639e+00,1.613950e-07
1.750640e+00,1.646830e-07
1.800640e+00,1.605500e-07
1.850639e+00,1.638380e-07
1.900639e+00,1.597980e-07
1.950640e+00,1.631800e-07
2.000639e+00,1.589530e-07
2.050640e+00,1.624290e-07
2.100639e+00,1.582950e-07
2.150640e+00,1.616770e-07
2.200640e+00,1.575440e-07
2.250639e+00,1.609260e-07
2.300640e+00,1.568860e-07
2.350640e+00,1.602680e-07
2.400639e+00,1.560410e-07
2.450640e+00,1.596110e-07
2.500639e+00,1.553830e-07
2.550640e+00,1.588590e-07
2.600640e+00,1.547250e-07
2.650639e+00,1.582010e-07
2.700640e+00,1.540680e-07
2.750640e+00,1.575440e-07
2.800640e+00,1.533160e-07
2.850642e+00,1.568860e-07
2.900639e+00,1.526590e-07
2.950639e+00,1.562290e-07
3.000640e+00,1.520010e-07
3.050639e+00,1.555710e-07
3.100640e+00,1.514370e-07
3.150638e+00,1.549130e-07
3.200640e+00,1.507800e-07
3.250640e+00,1.543500e-07
3.300639e+00,1.501220e-07
3.350639e+00,1.536920e-07
3.400640e+00,1.494650e-07
3.450640e+00,1.530340e-07
3.500640e+00,1.489010e-07
3.550640e+00,1.524710e-07
3.600640e+00,1.483370e-07
3.650639e+00,1.518130e-07
3.700639e+00,1.477740e-07
3.750640e+00,1.513430e-07
3.800639e+00,1.472100e-07
3.850639e+00,1.506860e-07
3.900640e+00,1.466460e-07
3.950639e+00,1.501220e-07
4.000639e+00,1.459890e-07
4.050639e+00,1.495580e-07
4.100640e+00,1.454250e-07
4.150638e+00,1.490890e-07
4.200639e+00,1.449550e-07
4.250640e+00,1.484310e-07
4.300639e+00,1.443920e-07
4.350639e+00,1.479610e-07
4.400640e+00,1.438280e-07
4.450640e+00,1.473040e-07
4.500640e+00,1.433580e-07
4.550640e+00,1.468340e-07
4.600640e+00,1.427950e-07
4.650639e+00,1.462700e-07
4.700641e+00,1.423250e-07
4.750640e+00,1.458010e-07
4.800640e+00,1.416670e-07
4.850639e+00,1.452370e-07
4.900639e+00,1.412910e-07
4.950639e+00,1.447670e-07
5.000639e+00,1.407280e-07
5.050640e+00,1.442040e-07
5.100640e+00,1.402580e-07
5.150638e+00,1.437340e-07
5.200640e+00,1.396940e-07
5.250639e+00,1.432640e-07
5.300640e+00,1.393190e-07
5.350640e+00,1.427010e-07
5.400638e+00,1.388490e-07
5.450640e+00,1.422310e-07
5.500640e+00,1.382850e-07
5.550640e+00,1.417610e-07
5.600641e+00,1.378150e-07
5.650639e+00,1.412910e-07
5.700639e+00,1.373460e-07
5.750638e+00,1.408220e-07
5.800639e+00,1.368760e-07
5.850640e+00,1.402580e-07
5.900639e+00,1.365000e-07
5.950640e+00,1.398820e-07
6.000639e+00,1.359370e-07
6.050639e+00,1.394130e-07
6.100640e+00,1.356550e-07
6.150639e+00,1.390370e-07
6.200640e+00,1.350910e-07
6.250640e+00,1.384730e-07
6.300639e+00,1.347150e-07
6.350640e+00,1.380030e-07
6.400639e+00,1.342460e-07
6.450640e+00,1.376280e-07
6.500639e+00,1.337764e-07
6.550639e+00,1.372520e-07
6.600639e+00,1.333067e-07
6.650638e+00,1.366880e-07
6.700640e+00,1.329309e-07
6.750638e+00,1.363120e-07
6.800638e+00,1.324612e-07
6.850640e+00,1.358430e-07
6.900639e+00,1.320854e-07
6.950640e+00,1.354670e-07
7.000639e+00,1.315217e-07
7.050639e+00,1.349030e-07
7.100639e+00,1.311460e-07
7.150639e+00,1.346210e-07
7.200639e+00,1.306762e-07
7.250638e+00,1.341522e-07
7.300639e+00,1.304884e-07
7.350640e+00,1.337764e-07
7.400639e+00,1.299247e-07
7.450641e+00,1.334006e-07
7.500639e+00,1.296428e-07
7.550639e+00,1.330248e-07
7.600639e+00,1.292671e-07
7.650639e+00,1.325551e-07
7.700639e+00,1.287973e-07
7.750639e+00,1.321793e-07
7.800639e+00,1.285155e-07
7.850640e+00,1.316157e-07
7.900639e+00,1.280458e-07
7.950639e+00,1.313338e-07
8.000639e+00,1.276700e-07
8.050638e+00,1.309581e-07
8.100640e+00,1.273882e-07
8.150639e+00,1.305823e-07
8.200639e+00,1.269185e-07
8.250639e+00,1.302065e-07
8.300638e+00,1.266366e-07
8.350639e+00,1.297368e-07
8.400640e+00,1.262609e-07
8.450640e+00,1.294550e-07
8.500639e+00,1.258851e-07
8.550640e+00,1.290792e-07
8.600640e+00,1.255093e-07
8.650639e+00,1.286095e-07
8.700639e+00,1.252275e-07
8.750638e+00,1.283276e-07
8.800639e+00,1.248517e-07
8.850640e+00,1.278579e-07
8.900640e+00,1.245699e-07
8.950639e+00,1.275761e-07
9.000639e+00,1.241941e-07
9.050640e+00,1.272003e-07
9.100640e+00,1.239123e-07
9.150639e+00,1.269185e-07
9.200639e+00,1.235365e-07
9.250639e+00,1.265427e-07
9.300641e+00,1.232546e-07
9.350639e+00,1.261669e-07
9.400640e+00,1.228789e-07
