# potential_V=0.0
time,current
5.063614e-02,-3.791890e-07
1.006362e-01,-2.843910e-07
1.510820e-01,-9.479726e-08
2.006360e-01,-7.139750e-07
2.506350e-01,-6.763970e-07
3.010820e-01,-6.576080e-07
3.506350e-01,-6.378800e-07
4.006350e-01,-6.190910e-07
4.510820e-01,-5.927870e-07
5.006360e-01,-5.876200e-07
5.506350e-01,-5.658250e-07
6.006350e-01,-5.544580e-07
6.506380e-01,-5.347290e-07
7.006360e-01,-5.256170e-07
7.506360e-01,-5.081430e-07
8.006360e-01,-5.001580e-07
8.506360e-01,-4.842810e-07
9.006340e-01,-4.777050e-07
9.506350e-01,-4.631440e-07
1.000635e+00,-4.576950e-07
1.050636e+00,-4.440730e-07
1.100636e+00,-4.393760e-07
1.150636e+00,-4.266940e-07
1.200635e+00,-4.227480e-07
1.250636e+00,-4.110990e-07
1.300636e+00,-4.075290e-07
1.350636e+00,-3.965380e-07
1.400636e+00,-3.936250e-07
1.450636e+00,-3.832910e-07
1.500636e+00,-3.807550e-07
1.550636e+00,-3.710790e-07
1.600636e+00,-3.689180e-07
1.650635e+00,-3.597110e-07
1.700635e+00,-3.578330e-07
1.750635e+00,-3.490960e-07
1.800636e+00,-3.474990e-07
1.850636e+00,-3.391380e-07
1.900636e+00,-3.378220e-07
1.950635e+00,-3.300250e-07
2.000636e+00,-3.287100e-07
2.050635e+00,-3.218520e-07
2.100636e+00,-3.210060e-07
2.150636e+00,-3.137730e-07
2.200635e+00,-3.128330e-07
2.250635e+00,-3.061630e-07
2.300636e+00,-3.052240e-07
2.350636e+00,-2.988360e-07
2.400636e+00,-2.980840e-07
2.450636e+00,-2.919780e-07
2.500637e+00,-2.914140e-07
2.550636e+00,-2.854960e-07
2.600635e+00,-2.850260e-07
2.650636e+00,-2.794830e-07
2.700636e+00,-2.790130e-07
2.750635e+00,-2.737530e-07
2.800635e+00,-2.733770e-07
2.850636e+00,-2.683040e-07
2.900636e+00,-2.680220e-07
2.950635e+00,-2.631370e-07
3.000635e+00,-2.629490e-07
3.050635e+00,-2.582520e-07
3.100636e+00,-2.578760e-07
3.150636e+00,-2.534610e-07
3.200636e+00,-2.532730e-07
3.250635e+00,-2.490450e-07
3.300635e+00,-2.487630e-07
3.350636e+00,-2.447240e-07
3.400637e+00,-2.445360e-07
3.450635e+00,-2.405900e-07
3.500636e+00,-2.404020e-07
3.550635e+00,-2.366450e-07
3.600636e+00,-2.365510e-07
3.650634e+00,-2.329810e-07
3.700635e+00,-2.327930e-07
3.750636e+00,-2.295050e-07
3.800634e+00,-2.292230e-07
3.850635e+00,-2.260290e-07
3.900636e+00,-2.259350e-07
3.950636e+00,-2.227410e-07
4.000635e+00,-2.225530e-07
4.050635e+00,-2.196410e-07
4.100636e+00,-2.194530e-07
4.150636e+00,-2.165410e-07
4.200634e+00,-2.163530e-07
4.250635e+00,-2.136280e-07
4.300636e+00,-2.134400e-07
4.350635e+00,-2.109980e-07
4.400636e+00,-2.106220e-07
4.450634e+00,-2.080860e-07
4.500636e+00,-2.078980e-07
4.550636e+00,-2.054550e-07
4.600635e+00,-2.053610e-07
4.650636e+00,-2.029190e-07
4.700635e+00,-2.027310e-07
4.750636e+00,-2.005700e-07
4.800635e+00,-2.003820e-07
4.850634e+00,-1.981280e-07
4.900636e+00,-1.980340e-07
4.950635e+00,-1.958730e-07
5.000635e+00,-1.957790e-07
5.050635e+00,-1.938060e-07
5.100635e+00,-1.936180e-07
5.150636e+00,-1.918330e-07
5.200636e+00,-1.915520e-07
5.250636e+00,-1.896730e-07
5.300636e+00,-1.894850e-07
5.350636e+00,-1.877940e-07
5.400636e+00,-1.876060e-07
5.450636e+00,-1.857270e-07
5.500635e+00,-1.856330e-07
5.550636e+00,-1.838480e-07
5.600635e+00,-1.837540e-07
5.650635e+00,-1.820630e-07
5.700635e+00,-1.819690e-07
5.750635e+00,-1.802780e-07
5.800635e+00,-1.801840e-07
5.850635e+00,-1.785870e-07
5.900635e+00,-1.784930e-07
5.950636e+00,-1.769900e-07
6.000635e+00,-1.768020e-07
6.050636e+00,-1.753930e-07
6.100635e+00,-1.752990e-07
6.150635e+00,-1.737020e-07
6.200636e+00,-1.737960e-07
6.250635e+00,-1.721990e-07
6.300635e+00,-1.721990e-07
6.350635e+00,-1.706960e-07
6.400636e+00,-1.706960e-07
6.450635e+00,-1.691930e-07
6.500634e+00,-1.691930e-07
6.550635e+00,-1.678780e-07
6.600634e+00,-1.678780e-07
