scan,potential,current,time
0,1.882460e-01,1.418556e-08,
0,1.832920e-01,-7.534316e-08,
0,1.783380e-01,-1.673140e-07,
0,1.733840e-01,-2.557150e-07,
0,1.684300e-01,-3.437410e-07,
0,1.634770e-01,-4.296060e-07,
0,1.585230e-01,-5.125580e-07,
0,1.535690e-01,-5.950410e-07,
0,1.486150e-01,-6.713240e-07,
0,1.436610e-01,-7.485460e-07,
0,1.387070e-01,-8.172190e-07,
0,1.337540e-01,-8.868320e-07,
0,1.288001e-01,-9.451710e-07,
0,1.238463e-01,-1.004919e-06,
0,1.188924e-01,-1.051422e-06,
0,1.139386e-01,-1.099145e-06,
0,1.089847e-01,-1.131932e-06,
0,1.040309e-01,-1.165376e-06,
0,9.907701e-02,-1.183225e-06,
0,9.412316e-02,-1.200793e-06,
0,8.916931e-02,-1.202578e-06,
0,8.421546e-02,-1.204926e-06,
0,7.926161e-02,-1.195156e-06,
0,7.430775e-02,-1.184353e-06,
0,6.935391e-02,-1.166221e-06,
0,6.440006e-02,-1.147621e-06,
0,5.944621e-02,-1.126295e-06,
0,5.449236e-02,-1.104876e-06,
0,4.953850e-02,-1.085242e-06,
0,4.458466e-02,-1.065044e-06,
0,3.963080e-02,-1.049731e-06,
0,3.467696e-02,-1.032727e-06,
0,2.972310e-02,-1.022111e-06,
0,2.476925e-02,-1.008677e-06,
0,1.981540e-02,-1.003228e-06,
0,1.486155e-02,-9.931760e-07,
0,9.907701e-03,-9.919550e-07,
0,4.953850e-03,-9.847210e-07,
1,0.000000e+00,-9.869760e-07,
1,-4.953850e-03,-9.821850e-07,
1,-9.907701e-03,-9.870700e-07,
1,-1.486155e-02,-9.854730e-07,
1,-1.981540e-02,-9.915790e-07,
1,-2.476925e-02,-9.925190e-07,
1,-2.972310e-02,-9.995650e-07,
1,-3.467696e-02,-1.002947e-06,
1,-3.963080e-02,-1.009992e-06,
1,-4.458466e-02,-1.015629e-06,
1,-4.953850e-02,-1.022675e-06,
1,-5.449236e-02,-1.030096e-06,
1,-5.944621e-02,-1.036485e-06,
1,-6.440006e-02,-1.045315e-06,
1,-6.935391e-02,-1.051328e-06,
1,-7.430775e-02,-1.061192e-06,
1,-7.926161e-02,-1.066641e-06,
1,-8.421546e-02,-1.077726e-06,
1,-8.916931e-02,-1.082423e-06,
1,-9.412316e-02,-1.094448e-06,
1,-9.907701e-02,-1.097454e-06,
1,-1.040309e-01,-1.109855e-06,
1,-1.089847e-01,-1.114082e-06,
1,-1.139386e-01,-1.126483e-06,
1,-1.188924e-01,-1.130992e-06,
1,-1.238463e-01,-1.142735e-06,
1,-1.288001e-01,-1.148372e-06,
1,-1.337540e-01,-1.159176e-06,
1,-1.387070e-01,-1.165846e-06,
1,-1.436610e-01,-1.176273e-06,
1,-1.486150e-01,-1.184447e-06,
1,-1.535690e-01,-1.193653e-06,
1,-1.585230e-01,-1.203048e-06,
1,-1.634770e-01,-1.211784e-06,
1,-1.684300e-01,-1.222588e-06,
1,-1.733840e-01,-1.231043e-06,
1,-1.783380e-01,-1.243443e-06,
1,-1.832920e-01,-1.251617e-06,
1,-1.882460e-01,-1.265802e-06,
1,-1.932000e-01,-1.273224e-06,
1,-1.981540e-01,-1.289006e-06,
1,-2.031070e-01,-1.297555e-06,
1,-2.080610e-01,-1.314559e-06,
1,-2.130150e-01,-1.323766e-06,
1,-2.179690e-01,-1.341897e-06,
1,-2.229230e-01,-1.352701e-06,
1,-2.278770e-01,-1.371207e-06,
1,-2.328300e-01,-1.383984e-06,
1,-2.377840e-01,-1.403336e-06,
1,-2.427380e-01,-1.418179e-06,
1,-2.476920e-01,-1.437250e-06,
1,-2.526460e-01,-1.454630e-06,
1,-2.576000e-01,-1.473982e-06,
1,-2.625540e-01,-1.493241e-06,
1,-2.675070e-01,-1.512687e-06,
1,-2.724610e-01,-1.534294e-06,
1,-2.774150e-01,-1.553741e-06,
1,-2.823690e-01,-1.577603e-06,
1,-2.873230e-01,-1.596297e-06,
1,-2.922770e-01,-1.622414e-06,
1,-2.972310e-01,-1.642142e-06,
1,-3.021840e-01,-1.669856e-06,
1,-2.972310e-01,-1.523679e-06,
1,-2.922770e-01,-1.425037e-06,
1,-2.873230e-01,-1.335884e-06,
1,-2.823690e-01,-1.266836e-06,
1,-2.774150e-01,-1.197693e-06,
1,-2.724610e-01,-1.141984e-06,
1,-2.675070e-01,-1.084866e-06,
1,-2.625540e-01,-1.037330e-06,
1,-2.576000e-01,-9.886670e-07,
1,-2.526460e-01,-9.466740e-07,
1,-2.476920e-01,-9.044930e-07,
1,-2.427380e-01,-8.656940e-07,
1,-2.377840e-01,-8.282110e-07,
1,-2.328300e-01,-7.914780e-07,
1,-2.278770e-01,-7.585040e-07,
1,-2.229230e-01,-7.235570e-07,
1,-2.179690e-01,-6.934950e-07,
1,-2.130150e-01,-6.599570e-07,
1,-2.080610e-01,-6.328070e-07,
1,-2.031070e-01,-5.997390e-07,
1,-1.981540e-01,-5.751250e-07,
1,-1.932000e-01,-5.429020e-07,
1,-1.882460e-01,-5.199800e-07,
1,-1.832920e-01,-4.886970e-07,
1,-1.783380e-01,-4.662440e-07,
1,-1.733840e-01,-4.365580e-07,
1,-1.684300e-01,-4.142930e-07,
1,-1.634770e-01,-3.861100e-07,
1,-1.585230e-01,-3.640330e-07,
1,-1.535690e-01,-3.375410e-07,
1,-1.486150e-01,-3.150880e-07,
1,-1.436610e-01,-2.902870e-07,
1,-1.387070e-01,-2.668010e-07,
1,-1.337540e-01,-2.438780e-07,
1,-1.288001e-01,-2.202980e-07,
1,-1.238463e-01,-1.988790e-07,
1,-1.188924e-01,-1.750170e-07,
1,-1.139386e-01,-1.553830e-07,
1,-1.089847e-01,-1.310520e-07,
1,-1.040309e-01,-1.130147e-07,
1,-9.907701e-02,-8.858927e-08,
1,-9.412316e-02,-7.271273e-08,
1,-8.916931e-02,-4.828726e-08,
1,-8.421546e-02,-3.259860e-08,
1,-7.926161e-02,-8.830744e-09,
1,-7.430775e-02,6.200310e-09,
1,-6.935391e-02,2.855900e-08,
1,-6.440006e-02,4.377794e-08,
1,-5.944621e-02,6.472748e-08,
1,-5.449236e-02,8.013430e-08,
1,-4.953850e-02,9.939285e-08,
1,-4.458466e-02,1.153633e-07,
1,-3.963080e-02,1.329309e-07,
1,-3.467696e-02,1.494650e-07,
1,-2.972310e-02,1.653410e-07,
1,-2.476925e-02,1.824390e-07,
1,-1.981540e-02,1.968120e-07,
1,-1.486155e-02,2.142860e-07,
1,-9.907701e-03,2.273440e-07,
1,-4.953850e-03,2.454750e-07,
1,0.000000e+00,2.568430e-07,
1,4.953850e-03,2.754440e-07,
1,9.907701e-03,2.865290e-07,
1,1.486155e-02,3.052240e-07,
1,1.981540e-02,3.157460e-07,
1,2.476925e-02,3.343470e-07,
1,2.972310e-02,3.452440e-07,
1,3.467696e-02,3.632810e-07,
1,3.963080e-02,3.749300e-07,
1,4.458466e-02,3.925920e-07,
1,4.953850e-02,4.058380e-07,
1,5.449236e-02,4.230300e-07,
1,5.944621e-02,4.375910e-07,
1,6.440006e-02,4.550650e-07,
1,6.935391e-02,4.722560e-07,
1,7.430775e-02,4.897300e-07,
1,7.926161e-02,5.102100e-07,
1,8.421546e-02,5.292810e-07,
1,8.916931e-02,5.529540e-07,
1,9.412316e-02,5.732460e-07,
1,9.907701e-02,6.018050e-07,
1,1.040309e-01,6.266070e-07,
1,1.089847e-01,6.603320e-07,
1,1.139386e-01,6.891730e-07,
1,1.188924e-01,7.286300e-07,
1,1.238463e-01,7.631070e-07,
1,1.288001e-01,8.085760e-07,
1,1.337540e-01,8.496300e-07,
1,1.387070e-01,9.009230e-07,
1,1.436610e-01,9.494920e-07,
1,1.486150e-01,1.006235e-06,
1,1.535690e-01,1.061286e-06,
1,1.585230e-01,1.122819e-06,
1,1.634770e-01,1.184916e-06,
1,1.684300e-01,1.250489e-06,
1,1.733840e-01,1.318411e-06,
1,1.783380e-01,1.387272e-06,
1,1.832920e-01,1.460079e-06,
1,1.882460e-01,1.530912e-06,
1,1.932000e-01,1.607007e-06,
1,1.981540e-01,1.679344e-06,
1,2.031070e-01,1.757224e-06,
1,2.080610e-01,1.828997e-06,
1,2.130150e-01,1.907440e-06,
1,2.179690e-01,1.977617e-06,
1,2.229230e-01,2.054275e-06,
1,2.278770e-01,2.121445e-06,
1,2.328300e-01,2.194533e-06,
1,2.377840e-01,2.257946e-06,
1,2.427380e-01,2.324646e-06,
1,2.476920e-01,2.381670e-06,
1,2.526460e-01,2.440197e-06,
1,2.576000e-01,2.489894e-06,
1,2.625540e-01,2.543066e-06,
1,2.675070e-01,2.582522e-06,
1,2.724610e-01,2.619161e-06,
1,2.774150e-01,2.647344e-06,
1,2.823690e-01,2.665193e-06,
1,2.873230e-01,2.680224e-06,
1,2.922770e-01,2.685861e-06,
1,2.972310e-01,2.685861e-06,
1,3.021840e-01,2.674588e-06,
1,2.972310e-01,2.439727e-06,
1,2.922770e-01,2.246203e-06,
1,2.873230e-01,2.084619e-06,
1,2.823690e-01,1.935248e-06,
1,2.774150e-01,1.805605e-06,
1,2.724610e-01,1.678780e-06,
1,2.675070e-01,1.566987e-06,
1,2.625540e-01,1.453315e-06,
1,2.576000e-01,1.349976e-06,
1,2.526460e-01,1.243819e-06,
1,2.476920e-01,1.146117e-06,
1,2.427380e-01,1.046537e-06,
1,2.377840e-01,9.516530e-07,
1,2.328300e-01,8.477510e-07,
1,2.278770e-01,7.525860e-07,
1,2.229230e-01,6.580780e-07,
1,2.179690e-01,5.627250e-07,
1,2.130150e-01,4.699080e-07,
1,2.080610e-01,3.740850e-07,
1,2.031070e-01,2.823010e-07,
1,1.981540e-01,1.864790e-07,
1,1.932000e-01,9.657452e-08,
1,1.882460e-01,6.576080e-10,
1,1.832920e-01,-8.718012e-08,
1,1.783380e-01,-1.815930e-07,
1,1.733840e-01,-2.668010e-07,
1,1.684300e-01,-3.586780e-07,
1,1.634770e-01,-4.405030e-07,
1,1.585230e-01,-5.281530e-07,
1,1.535690e-01,-6.061270e-07,
1,1.486150e-01,-6.872010e-07,
1,1.436610e-01,-7.599130e-07,
1,1.387070e-01,-8.330960e-07,
1,1.337540e-01,-8.990440e-07,
1,1.288001e-01,-9.612350e-07,
1,1.238463e-01,-1.017508e-06,
1,1.188924e-01,-1.067486e-06,
1,1.139386e-01,-1.112579e-06,
1,1.089847e-01,-1.148184e-06,
1,1.040309e-01,-1.179655e-06,
1,9.907701e-02,-1.199478e-06,
1,9.412316e-02,-1.216388e-06,
1,8.916931e-02,-1.218360e-06,
1,8.421546e-02,-1.221554e-06,
1,7.926161e-02,-1.210751e-06,
1,7.430775e-02,-1.202108e-06,
1,6.935391e-02,-1.181065e-06,
1,6.440006e-02,-1.165658e-06,
1,5.944621e-02,-1.140763e-06,
1,5.449236e-02,-1.123007e-06,
1,4.953850e-02,-1.099521e-06,
1,4.458466e-02,-1.083645e-06,
1,3.963080e-02,-1.063822e-06,
1,3.467696e-02,-1.050670e-06,
1,2.972310e-02,-1.036391e-06,
1,2.476925e-02,-1.026339e-06,
1,1.981540e-02,-1.017132e-06,
1,1.486155e-02,-1.010274e-06,
1,9.907701e-03,-1.006047e-06,
1,4.953850e-03,-1.001631e-06,
2,0.000000e+00,-1.001443e-06,
2,-4.953850e-03,-9.986250e-07,
2,-9.907701e-03,-1.002101e-06,
2,-1.486155e-02,-1.001068e-06,
2,-1.981540e-02,-1.007550e-06,
2,-2.476925e-02,-1.007644e-06,
2,-2.972310e-02,-1.016193e-06,
2,-3.467696e-02,-1.017226e-06,
2,-3.963080e-02,-1.027184e-06,
2,-4.458466e-02,-1.029721e-06,
2,-4.953850e-02,-1.040336e-06,
2,-5.449236e-02,-1.044188e-06,
2,-5.944621e-02,-1.054240e-06,
2,-6.440006e-02,-1.059313e-06,
2,-6.935391e-02,-1.068895e-06,
2,-7.430775e-02,-1.075284e-06,
2,-7.926161e-02,-1.084208e-06,
2,-8.421546e-02,-1.091630e-06,
2,-8.916931e-02,-1.099427e-06,
2,-9.412316e-02,-1.108258e-06,
2,-9.907701e-02,-1.113519e-06,
2,-1.040309e-01,-1.123665e-06,
2,-1.089847e-01,-1.129583e-06,
2,-1.139386e-01,-1.140293e-06,
2,-1.188924e-01,-1.145084e-06,
2,-1.238463e-01,-1.156733e-06,
2,-1.288001e-01,-1.161148e-06,
2,-1.337540e-01,-1.173079e-06,
2,-1.387070e-01,-1.177401e-06,
2,-1.436610e-01,-1.190271e-06,
2,-1.486150e-01,-1.194780e-06,
2,-1.535690e-01,-1.206899e-06,
2,-1.585230e-01,-1.212536e-06,
2,-1.634770e-01,-1.224373e-06,
2,-1.684300e-01,-1.231325e-06,
2,-1.733840e-01,-1.242786e-06,
2,-1.783380e-01,-1.251429e-06,
2,-1.832920e-01,-1.262232e-06,
2,-1.882460e-01,-1.272660e-06,
2,-1.932000e-01,-1.282712e-06,
2,-1.981540e-01,-1.295395e-06,
2,-2.031070e-01,-1.305635e-06,
2,-2.080610e-01,-1.320102e-06,
2,-2.130150e-01,-1.330811e-06,
2,-2.179690e-01,-1.347252e-06,
2,-2.229230e-01,-1.358149e-06,
2,-2.278770e-01,-1.376468e-06,
2,-2.328300e-01,-1.387929e-06,
2,-2.377840e-01,-1.408221e-06,
2,-2.427380e-01,-1.420528e-06,
2,-2.476920e-01,-1.441759e-06,
2,-2.526460e-01,-1.455757e-06,
2,-2.576000e-01,-1.477928e-06,
2,-2.625540e-01,-1.493429e-06,
2,-2.675070e-01,-1.515975e-06,
2,-2.724610e-01,-1.533731e-06,
2,-2.774150e-01,-1.556277e-06,
2,-2.823690e-01,-1.576569e-06,
2,-2.873230e-01,-1.597895e-06,
2,-2.922770e-01,-1.620441e-06,
2,-2.972310e-01,-1.642800e-06,
2,-3.021840e-01,-1.667319e-06,
2,-2.972310e-01,-1.523679e-06,
2,-2.922770e-01,-1.422971e-06,
2,-2.873230e-01,-1.335884e-06,
2,-2.823690e-01,-1.265896e-06,
2,-2.774150e-01,-1.197317e-06,
2,-2.724610e-01,-1.142172e-06,
2,-2.675070e-01,-1.084490e-06,
2,-2.625540e-01,-1.038645e-06,
2,-2.576000e-01,-9.882910e-07,
2,-2.526460e-01,-9.489290e-07,
2,-2.476920e-01,-9.039300e-07,
2,-2.427380e-01,-8.684190e-07,
2,-2.377840e-01,-8.279290e-07,
2,-2.328300e-01,-7.951420e-07,
2,-2.278770e-01,-7.585980e-07,
2,-2.229230e-01,-7.275970e-07,
2,-2.179690e-01,-6.942460e-07,
2,-2.130150e-01,-6.640900e-07,
2,-2.080610e-01,-6.338400e-07,
2,-2.031070e-01,-6.040600e-07,
2,-1.981540e-01,-5.765340e-07,
2,-1.932000e-01,-5.470360e-07,
2,-1.882460e-01,-5.220470e-07,
2,-1.832920e-01,-4.927360e-07,
2,-1.783380e-01,-4.693440e-07,
2,-1.733840e-01,-4.401280e-07,
2,-1.684300e-01,-4.182390e-07,
2,-1.634770e-01,-3.893040e-07,
2,-1.585230e-01,-3.688240e-07,
2,-1.535690e-01,-3.402650e-07,
2,-1.486150e-01,-3.204430e-07,
2,-1.436610e-01,-2.927290e-07,
2,-1.387070e-01,-2.727190e-07,
2,-1.337540e-01,-2.465090e-07,
2,-1.288001e-01,-2.266870e-07,
2,-1.238463e-01,-2.016970e-07,
2,-1.188924e-01,-1.814990e-07,
2,-1.139386e-01,-1.585770e-07,
2,-1.089847e-01,-1.377220e-07,
2,-1.040309e-01,-1.163028e-07,
2,-9.907701e-02,-9.497748e-08,
2,-9.412316e-02,-7.628261e-08,
2,-8.916931e-02,-5.439363e-08,
2,-8.421546e-02,-3.654425e-08,
2,-7.926161e-02,-1.484317e-08,
2,-7.430775e-02,1.503105e-09,
2,-6.935391e-02,2.339208e-08,
2,-6.440006e-02,3.832919e-08,
2,-5.944621e-02,6.003028e-08,
2,-5.449236e-02,7.365217e-08,
2,-4.953850e-02,9.535325e-08,
2,-4.458466e-02,1.085054e-07,
2,-3.963080e-02,1.293610e-07,
2,-3.467696e-02,1.423250e-07,
2,-2.972310e-02,1.616770e-07,
2,-2.476925e-02,1.750170e-07,
2,-1.981540e-02,1.931490e-07,
2,-1.486155e-02,2.070520e-07,
2,-9.907701e-03,2.234920e-07,
2,-4.953850e-03,2.383360e-07,
2,0.000000e+00,2.529910e-07,
2,4.953850e-03,2.686800e-07,
2,9.907701e-03,2.825830e-07,
2,1.486155e-02,2.987420e-07,
2,1.981540e-02,3.115180e-07,
2,2.476925e-02,3.283340e-07,
2,2.972310e-02,3.402650e-07,
2,3.467696e-02,3.581140e-07,
2,3.963080e-02,3.692940e-07,
2,4.458466e-02,3.880830e-07,
2,4.953850e-02,3.996380e-07,
2,5.449236e-02,4.192720e-07,
2,5.944621e-02,4.312970e-07,
2,6.440006e-02,4.516830e-07,
2,6.935391e-02,4.656800e-07,
2,7.430775e-02,4.868180e-07,
2,7.926161e-02,5.032580e-07,
2,8.421546e-02,5.261800e-07,
2,8.916931e-02,5.466600e-07,
2,9.412316e-02,5.702400e-07,
2,9.907701e-02,5.956050e-07,
2,1.040309e-01,6.236940e-07,
2,1.089847e-01,6.544140e-07,
2,1.139386e-01,6.862610e-07,
2,1.188924e-01,7.236510e-07,
2,1.238463e-01,7.600070e-07,
2,1.288001e-01,8.041610e-07,
2,1.337540e-01,8.458720e-07,
2,1.387070e-01,8.974470e-07,
2,1.436610e-01,9.452650e-07,
2,1.486150e-01,1.003604e-06,
2,1.535690e-01,1.056777e-06,
2,1.585230e-01,1.121222e-06,
2,1.634770e-01,1.180219e-06,
2,1.684300e-01,1.249550e-06,
2,1.733840e-01,1.313808e-06,
2,1.783380e-01,1.386520e-06,
2,1.832920e-01,1.455475e-06,
2,1.882460e-01,1.530443e-06,
2,1.932000e-01,1.603061e-06,
2,1.981540e-01,1.678686e-06,
2,2.031070e-01,1.753278e-06,
2,2.080610e-01,1.828527e-06,
2,2.130150e-01,1.904058e-06,
2,2.179690e-01,1.976583e-06,
2,2.229230e-01,2.051363e-06,
2,2.278770e-01,2.120412e-06,
2,2.328300e-01,2.192185e-06,
2,2.377840e-01,2.256067e-06,
2,2.427380e-01,2.322955e-06,
2,2.476920e-01,2.379040e-06,
2,2.526460e-01,2.438882e-06,
2,2.576000e-01,2.486324e-06,
2,2.625540e-01,2.540248e-06,
2,2.675070e-01,2.576886e-06,
2,2.724610e-01,2.615403e-06,
2,2.774150e-01,2.639828e-06,
2,2.823690e-01,2.661436e-06,
2,2.873230e-01,2.673648e-06,
2,2.922770e-01,2.680224e-06,
2,2.972310e-01,2.678345e-06,
