# potential_V=0.4
time,current
5.063347e-02,6.635800e-07
1.006332e-01,4.739860e-07
1.510770e-01,5.687830e-07
2.006330e-01,1.503100e-07
2.506330e-01,1.503100e-07
3.010770e-01,1.409160e-07
3.506350e-01,1.334006e-07
4.006340e-01,1.305823e-07
4.510760e-01,1.324612e-07
5.006340e-01,1.235365e-07
5.506340e-01,1.264487e-07
6.006330e-01,1.223152e-07
6.506330e-01,1.256972e-07
7.006330e-01,1.216576e-07
7.506340e-01,1.253214e-07
8.006330e-01,1.210000e-07
8.506340e-01,1.247578e-07
9.006330e-01,1.206242e-07
9.506330e-01,1.243820e-07
1.000634e+00,1.200606e-07
1.050634e+00,1.241001e-07
1.100634e+00,1.197787e-07
1.150634e+00,1.236304e-07
1.200633e+00,1.192150e-07
1.250634e+00,1.233486e-07
1.300634e+00,1.190272e-07
1.350633e+00,1.228789e-07
1.400633e+00,1.185574e-07
1.450634e+00,1.225970e-07
1.500633e+00,1.182756e-07
1.550634e+00,1.222213e-07
1.600633e+00,1.179938e-07
1.650634e+00,1.219394e-07
1.700634e+00,1.178059e-07
1.750634e+00,1.215636e-07
1.800634e+00,1.173362e-07
1.850633e+00,1.212818e-07
1.900634e+00,1.172422e-07
1.950634e+00,1.210000e-07
2.000633e+00,1.168664e-07
2.050634e+00,1.206242e-07
2.100633e+00,1.163967e-07
2.150634e+00,1.203424e-07
2.200636e+00,1.163967e-07
2.250634e+00,1.201545e-07
2.300634e+00,1.163028e-07
2.350634e+00,1.196848e-07
2.400633e+00,1.157391e-07
2.450633e+00,1.193090e-07
2.500633e+00,1.157391e-07
2.550633e+00,1.190272e-07
2.600633e+00,1.152694e-07
2.650633e+00,1.187453e-07
2.700633e+00,1.152694e-07
2.750633e+00,1.184635e-07
2.800634e+00,1.148936e-07
2.850634e+00,1.179938e-07
2.900634e+00,1.147057e-07
2.950634e+00,1.180877e-07
3.000633e+00,1.144239e-07
3.050633e+00,1.177119e-07
3.100633e+00,1.142360e-07
3.150633e+00,1.173362e-07
3.200634e+00,1.138602e-07
3.250633e+00,1.170543e-07
3.300633e+00,1.137663e-07
3.350633e+00,1.166786e-07
3.400633e+00,1.135784e-07
3.450634e+00,1.163028e-07
3.500634e+00,1.135784e-07
3.550634e+00,1.158331e-07
3.600633e+00,1.133905e-07
3.650633e+00,1.155512e-07
3.700633e+00,1.132966e-07
3.750634e+00,1.151755e-07
3.800634e+00,1.132026e-07
3.850633e+00,1.147997e-07
3.900634e+00,1.130147e-07
3.950633e+00,1.144239e-07
4.000634e+00,1.128268e-07
4.050636e+00,1.141421e-07
4.100634e+00,1.126390e-07
4.150634e+00,1.138602e-07
4.200633e+00,1.123571e-07
4.250634e+00,1.137663e-07
4.300633e+00,1.122632e-07
4.350634e+00,1.132966e-07
4.400634e+00,1.121692e-07
4.450633e+00,1.129208e-07
4.500633e+00,1.119814e-07
4.550634e+00,1.125450e-07
4.600634e+00,1.120753e-07
4.650634e+00,1.121692e-07
4.700634e+00,1.118874e-07
4.750633e+00,1.116995e-07
4.800634e+00,1.119814e-07
4.850634e+00,1.113238e-07
4.900633e+00,1.118874e-07
4.950635e+00,1.108540e-07
5.000634e+00,1.119814e-07
5.050634e+00,1.103843e-07
5.100634e+00,1.117935e-07
5.150634e+00,1.101025e-07
5.200632e+00,1.118874e-07
5.250634e+00,1.097267e-07
5.300633e+00,1.116995e-07
5.350634e+00,1.093509e-07
5.400633e+00,1.115116e-07
5.450634e+00,1.091630e-07
5.500633e+00,1.114177e-07
5.550634e+00,1.088812e-07
5.600633e+00,1.112298e-07
5.650634e+00,1.084115e-07
5.700632e+00,1.111359e-07
5.750633e+00,1.082236e-07
5.800632e+00,1.110419e-07
5.850633e+00,1.077539e-07
5.900633e+00,1.109480e-07
5.950634e+00,1.074720e-07
6.000633e+00,1.108540e-07
6.050633e+00,1.071902e-07
6.100633e+00,1.108540e-07
6.150634e+00,1.068144e-07
6.200634e+00,1.104783e-07
