scan,potential,current,time
0,-1.337540e-01,-5.523910e-07,
0,-1.387070e-01,-5.741860e-07,
0,-1.436610e-01,-5.791650e-07,
0,-1.486150e-01,-6.003020e-07,
0,-1.535690e-01,-6.054690e-07,
0,-1.585230e-01,-6.258550e-07,
0,-1.634770e-01,-6.319610e-07,
0,-1.684300e-01,-6.506560e-07,
0,-1.733840e-01,-6.585480e-07,
0,-1.783380e-01,-6.754580e-07,
0,-1.832920e-01,-6.854160e-07,
0,-1.882460e-01,-7.007280e-07,
0,-1.932000e-01,-7.126590e-07,
0,-1.981540e-01,-7.262810e-07,
0,-2.031070e-01,-7.412180e-07,
0,-2.080610e-01,-7.530550e-07,
0,-2.130150e-01,-7.707170e-07,
0,-2.179690e-01,-7.807690e-07,
0,-2.229230e-01,-8.008730e-07,
0,-2.278770e-01,-8.101730e-07,
0,-2.328300e-01,-8.320620e-07,
0,-2.377840e-01,-8.407990e-07,
0,-2.427380e-01,-8.644730e-07,
0,-2.476920e-01,-8.730220e-07,
0,-2.526460e-01,-8.978230e-07,
0,-2.576000e-01,-9.069360e-07,
0,-2.625540e-01,-9.323010e-07,
0,-2.675070e-01,-9.425410e-07,
0,-2.724610e-01,-9.680930e-07,
0,-2.774150e-01,-9.799300e-07,
0,-2.823690e-01,-1.005201e-06,
0,-2.873230e-01,-1.018447e-06,
0,-2.922770e-01,-1.043061e-06,
0,-2.972310e-01,-1.059971e-06,
0,-3.021840e-01,-1.083645e-06,
0,-2.972310e-01,-9.713810e-07,
0,-2.922770e-01,-8.940650e-07,
0,-2.873230e-01,-8.314990e-07,
0,-2.823690e-01,-7.776690e-07,
0,-2.774150e-01,-7.340790e-07,
0,-2.724610e-01,-6.896430e-07,
0,-2.675070e-01,-6.573260e-07,
0,-2.625540e-01,-6.189970e-07,
0,-2.576000e-01,-5.938200e-07,
0,-2.526460e-01,-5.586850e-07,
0,-2.476920e-01,-5.391450e-07,
0,-2.427380e-01,-5.067340e-07,
0,-2.377840e-01,-4.903880e-07,
0,-2.328300e-01,-4.600440e-07,
0,-2.278770e-01,-4.462340e-07,
0,-2.229230e-01,-4.177690e-07,
0,-2.179690e-01,-4.054620e-07,
0,-2.130150e-01,-3.790640e-07,
0,-2.080610e-01,-3.671330e-07,
0,-2.031070e-01,-3.431770e-07,
0,-1.981540e-01,-3.304010e-07,
0,-1.932000e-01,-3.088880e-07,
0,-1.882460e-01,-2.960170e-07,
0,-1.832920e-01,-2.770410e-07,
0,-1.783380e-01,-2.627610e-07,
0,-1.733840e-01,-2.469790e-07,
0,-1.684300e-01,-2.310080e-07,
0,-1.634770e-01,-2.182320e-07,
0,-1.585230e-01,-2.005700e-07,
0,-1.535690e-01,-1.902360e-07,
0,-1.486150e-01,-1.714470e-07,
0,-1.436610e-01,-1.628990e-07,
0,-1.387070e-01,-1.429820e-07,
0,-1.337540e-01,-1.366880e-07,
0,-1.288001e-01,-1.156452e-07,
0,-1.238463e-01,-1.105722e-07,
0,-1.188924e-01,-8.971661e-08,
0,-1.139386e-01,-8.501940e-08,
0,-1.089847e-01,-6.425776e-08,
0,-1.040309e-01,-5.984239e-08,
0,-9.907701e-02,-4.011413e-08,
0,-9.412316e-02,-3.541692e-08,
0,-8.916931e-02,-1.709782e-08,
0,-8.421546e-02,-1.061568e-08,
0,-7.926161e-02,5.354813e-09,
0,-7.430775e-02,1.362189e-08,
0,-6.935391e-02,2.733773e-08,
0,-6.440006e-02,3.720186e-08,
0,-5.944621e-02,4.856910e-08,
0,-5.449236e-02,6.012422e-08,
0,-4.953850e-02,6.876707e-08,
0,-4.458466e-02,8.276474e-08,
0,-3.963080e-02,8.896506e-08,
0,-3.467696e-02,1.040901e-07,
0,-2.972310e-02,1.084115e-07,
0,-2.476925e-02,1.250396e-07,
0,-1.981540e-02,1.275761e-07,
0,-1.486155e-02,1.453310e-07,
0,-9.907701e-03,1.468340e-07,
0,-4.953850e-03,1.648710e-07,
0,0.000000e+00,1.659050e-07,
0,4.953850e-03,1.839420e-07,
0,9.907701e-03,1.855390e-07,
0,1.486155e-02,2.025430e-07,
0,1.981540e-02,2.052670e-07,
0,2.476925e-02,2.211440e-07,
0,2.972310e-02,2.251830e-07,
0,3.467696e-02,2.397450e-07,
0,3.963080e-02,2.459450e-07,
0,4.458466e-02,2.583460e-07,
0,4.953850e-02,2.670830e-07,
0,5.449236e-02,2.776040e-07,
0,5.944621e-02,2.883140e-07,
0,6.440006e-02,2.965810e-07,
0,6.935391e-02,3.103910e-07,
0,7.430775e-02,3.163090e-07,
0,7.926161e-02,3.322800e-07,
0,8.421546e-02,3.368830e-07,
0,8.916931e-02,3.547320e-07,
0,9.412316e-02,3.572690e-07,
0,9.907701e-02,3.769970e-07,
0,1.040309e-01,3.797220e-07,
0,1.089847e-01,3.998260e-07,
0,1.139386e-01,4.029260e-07,
0,1.188924e-01,4.228420e-07,
0,1.238463e-01,4.264120e-07,
0,1.288001e-01,4.456700e-07,
0,1.337540e-01,4.501800e-07,
0,1.387070e-01,4.689680e-07,
0,1.436610e-01,4.755440e-07,
0,1.486150e-01,4.922670e-07,
0,1.535690e-01,5.004400e-07,
0,1.585230e-01,5.154710e-07,
0,1.634770e-01,5.258990e-07,
0,1.684300e-01,5.383930e-07,
0,1.733840e-01,5.508880e-07,
0,1.783380e-01,5.612220e-07,
0,1.832920e-01,5.759710e-07,
0,1.882460e-01,5.837680e-07,
0,1.932000e-01,6.002080e-07,
0,1.981540e-01,6.064090e-07,
0,2.031070e-01,6.243520e-07,
0,2.080610e-01,6.290490e-07,
0,2.130150e-01,6.479320e-07,
0,2.179690e-01,6.513140e-07,
0,2.229230e-01,6.708540e-07,
0,2.278770e-01,6.737670e-07,
0,2.328300e-01,6.930250e-07,
0,2.377840e-01,6.961250e-07,
0,2.427380e-01,7.151020e-07,
0,2.476920e-01,7.180140e-07,
0,2.526460e-01,7.358640e-07,
0,2.576000e-01,7.401850e-07,
0,2.625540e-01,7.558740e-07,
0,2.675070e-01,7.616980e-07,
0,2.724610e-01,7.755080e-07,
0,2.774150e-01,7.833050e-07,
0,2.823690e-01,7.940150e-07,
0,2.873230e-01,8.035970e-07,
0,2.922770e-01,8.133670e-07,
0,2.972310e-01,8.247350e-07,
0,3.021840e-01,8.318740e-07,
0,2.972310e-01,6.609900e-07,
0,2.922770e-01,5.382050e-07,
0,2.873230e-01,4.529040e-07,
0,2.823690e-01,3.750240e-07,
0,2.774150e-01,3.226030e-07,
0,2.724610e-01,2.650160e-07,
0,2.675070e-01,2.297870e-07,
0,2.625540e-01,1.846000e-07,
0,2.576000e-01,1.600800e-07,
0,2.526460e-01,1.232546e-07,
0,2.476920e-01,1.052174e-07,
0,2.427380e-01,7.393400e-08,
0,2.377840e-01,5.984239e-08,
0,2.328300e-01,3.288043e-08,
0,2.278770e-01,2.057376e-08,
0,2.229230e-01,-2.348602e-09,
0,2.179690e-01,-1.418556e-08,
0,2.130150e-01,-3.400776e-08,
0,2.080610e-01,-4.612655e-08,
0,2.031070e-01,-6.294254e-08,
0,1.981540e-01,-7.637654e-08,
0,1.932000e-01,-9.065605e-08,
0,1.882460e-01,-1.062508e-07,
0,1.832920e-01,-1.172422e-07,
0,1.783380e-01,-1.349030e-07,
0,1.733840e-01,-1.441100e-07,
0,1.684300e-01,-1.633680e-07,
0,1.634770e-01,-1.707900e-07,
0,1.585230e-01,-1.913640e-07,
0,1.535690e-01,-1.977520e-07,
0,1.486150e-01,-2.197350e-07,
0,1.436610e-01,-2.252770e-07,
0,1.387070e-01,-2.476360e-07,
0,1.337540e-01,-2.532730e-07,
0,1.288001e-01,-2.754440e-07,
0,1.238463e-01,-2.809860e-07,
0,1.188924e-01,-3.024060e-07,
0,1.139386e-01,-3.090760e-07,
0,1.089847e-01,-3.288980e-07,
0,1.040309e-01,-3.370710e-07,
0,9.907701e-02,-3.546380e-07,
0,9.412316e-02,-3.643150e-07,
0,8.916931e-02,-3.787820e-07,
0,8.421546e-02,-3.902430e-07,
0,7.926161e-02,-4.026440e-07,
0,7.430775e-02,-4.157020e-07,
0,6.935391e-02,-4.252840e-07,
0,6.440006e-02,-4.400340e-07,
0,5.944621e-02,-4.464220e-07,
0,5.449236e-02,-4.622980e-07,
0,4.953850e-02,-4.663380e-07,
0,4.458466e-02,-4.827780e-07,
0,3.963080e-02,-4.841870e-07,
0,3.467696e-02,-5.004400e-07,
0,2.972310e-02,-4.996880e-07,
0,2.476925e-02,-5.159400e-07,
0,1.981540e-02,-5.137800e-07,
0,1.486155e-02,-5.285290e-07,
0,9.907701e-03,-5.258990e-07,
0,4.953850e-03,-5.390510e-07,
1,0.000000e+00,-5.359510e-07,
1,-4.953850e-03,-5.466600e-07,
1,-9.907701e-03,-5.443120e-07,
1,-1.486155e-02,-5.526730e-07,
1,-1.981540e-02,-5.515450e-07,
1,-2.476925e-02,-5.571820e-07,
1,-2.972310e-02,-5.571820e-07,
1,-3.467696e-02,-5.608460e-07,
1,-3.963080e-02,-5.624430e-07,
1,-4.458466e-02,-5.632880e-07,
1,-4.953850e-02,-5.675160e-07,
1,-5.449236e-02,-5.659190e-07,
1,-5.944621e-02,-5.721190e-07,
1,-6.440006e-02,-5.691130e-07,
1,-6.935391e-02,-5.768160e-07,
1,-7.430775e-02,-5.723070e-07,
1,-7.926161e-02,-5.819830e-07,
1,-8.421546e-02,-5.768160e-07,
1,-8.916931e-02,-5.879960e-07,
1,-9.412316e-02,-5.827350e-07,
1,-9.907701e-02,-5.940080e-07,
1,-1.040309e-01,-5.895930e-07,
1,-1.089847e-01,-6.022750e-07,
1,-1.139386e-01,-5.987990e-07,
1,-1.188924e-01,-6.114820e-07,
1,-1.238463e-01,-6.099790e-07,
1,-1.288001e-01,-6.219090e-07,
1,-1.337540e-01,-6.225670e-07,
1,-1.387070e-01,-6.332770e-07,
1,-1.436610e-01,-6.367530e-07,
1,-1.486150e-01,-6.468050e-07,
1,-1.535690e-01,-6.526290e-07,
1,-1.585230e-01,-6.616480e-07,
1,-1.634770e-01,-6.705720e-07,
1,-1.684300e-01,-6.776180e-07,
1,-1.733840e-01,-6.896430e-07,
1,-1.783380e-01,-6.956560e-07,
1,-1.832920e-01,-7.101230e-07,
1,-1.882460e-01,-7.155720e-07,
1,-1.932000e-01,-7.320120e-07,
1,-1.981540e-01,-7.365210e-07,
1,-2.031070e-01,-7.554980e-07,
1,-2.080610e-01,-7.598190e-07,
1,-2.130150e-01,-7.800170e-07,
1,-2.179690e-01,-7.848080e-07,
1,-2.229230e-01,-8.058520e-07,
1,-2.278770e-01,-8.113010e-07,
1,-2.328300e-01,-8.330960e-07,
1,-2.377840e-01,-8.399540e-07,
1,-2.427380e-01,-8.614670e-07,
1,-2.476920e-01,-8.702980e-07,
1,-2.526460e-01,-8.912470e-07,
1,-2.576000e-01,-9.025200e-07,
1,-2.625540e-01,-9.222490e-07,
1,-2.675070e-01,-9.362460e-07,
1,-2.724610e-01,-9.554110e-07,
1,-2.774150e-01,-9.717570e-07,
1,-2.823690e-01,-9.899820e-07,
1,-2.873230e-01,-1.008959e-06,
1,-2.922770e-01,-1.025493e-06,
1,-2.972310e-01,-1.048697e-06,
1,-3.021840e-01,-1.064574e-06,
1,-2.972310e-01,-9.617990e-07,
1,-2.922770e-01,-8.798800e-07,
1,-2.873230e-01,-8.249230e-07,
1,-2.823690e-01,-7.669590e-07,
1,-2.774150e-01,-7.291940e-07,
1,-2.724610e-01,-6.813760e-07,
1,-2.675070e-01,-6.532870e-07,
1,-2.625540e-01,-6.124210e-07,
1,-2.576000e-01,-5.897810e-07,
1,-2.526460e-01,-5.542700e-07,
1,-2.476920e-01,-5.349170e-07,
1,-2.427380e-01,-5.031640e-07,
1,-2.377840e-01,-4.862540e-07,
1,-2.328300e-01,-4.576950e-07,
1,-2.278770e-01,-4.414430e-07,
1,-2.229230e-01,-4.167350e-07,
1,-2.179690e-01,-4.005770e-07,
1,-2.130150e-01,-3.786880e-07,
1,-2.080610e-01,-3.624360e-07,
1,-2.031070e-01,-3.436470e-07,
1,-1.981540e-01,-3.262670e-07,
1,-1.932000e-01,-3.105790e-07,
1,-1.882460e-01,-2.920720e-07,
1,-1.832920e-01,-2.792010e-07,
1,-1.783380e-01,-2.593790e-07,
1,-1.733840e-01,-2.489510e-07,
1,-1.684300e-01,-2.284720e-07,
1,-1.634770e-01,-2.200170e-07,
1,-1.585230e-01,-1.983150e-07,
1,-1.535690e-01,-1.916450e-07,
1,-1.486150e-01,-1.699440e-07,
1,-1.436610e-01,-1.640260e-07,
1,-1.387070e-01,-1.425130e-07,
1,-1.337540e-01,-1.371580e-07,
1,-1.288001e-01,-1.161149e-07,
1,-1.238463e-01,-1.105722e-07,
1,-1.188924e-01,-9.074999e-08,
1,-1.139386e-01,-8.445574e-08,
1,-1.089847e-01,-6.623058e-08,
1,-1.040309e-01,-5.862111e-08,
1,-9.907701e-02,-4.255668e-08,
1,-9.412316e-02,-3.400776e-08,
1,-8.916931e-02,-1.972826e-08,
1,-8.421546e-02,-9.206521e-09,
1,-7.926161e-02,2.442546e-09,
1,-7.430775e-02,1.512500e-08,
1,-6.935391e-02,2.404969e-08,
1,-6.440006e-02,3.851708e-08,
1,-5.944621e-02,4.528105e-08,
1,-5.449236e-02,6.106366e-08,
1,-4.953850e-02,6.604270e-08,
1,-4.458466e-02,8.323446e-08,
1,-3.963080e-02,8.642857e-08,
1,-3.467696e-02,1.044658e-07,
1,-2.972310e-02,1.065326e-07,
1,-2.476925e-02,1.249456e-07,
1,-1.981540e-02,1.265427e-07,
1,-1.486155e-02,1.448610e-07,
1,-9.907701e-03,1.466460e-07,
1,-4.953850e-03,1.641200e-07,
1,0.000000e+00,1.661870e-07,
1,4.953850e-03,1.830970e-07,
1,9.907701e-03,1.867600e-07,
1,1.486155e-02,2.016970e-07,
1,1.981540e-02,2.074280e-07,
1,2.476925e-02,2.202980e-07,
1,2.972310e-02,2.280020e-07,
1,3.467696e-02,2.394630e-07,
1,3.963080e-02,2.490450e-07,
1,4.458466e-02,2.582520e-07,
1,4.953850e-02,2.706520e-07,
1,5.449236e-02,2.775100e-07,
1,5.944621e-02,2.921660e-07,
1,6.440006e-02,2.973330e-07,
1,6.935391e-02,3.138670e-07,
1,7.430775e-02,3.178120e-07,
1,7.926161e-02,3.359440e-07,
1,8.421546e-02,3.388560e-07,
1,8.916931e-02,3.583020e-07,
1,9.412316e-02,3.599930e-07,
1,9.907701e-02,3.801910e-07,
1,1.040309e-01,3.831970e-07,
1,1.089847e-01,4.030200e-07,
1,1.139386e-01,4.064020e-07,
1,1.188924e-01,4.259420e-07,
1,1.238463e-01,4.303570e-07,
1,1.288001e-01,4.486760e-07,
1,1.337540e-01,4.550650e-07,
1,1.387070e-01,4.716930e-07,
1,1.436610e-01,4.802420e-07,
1,1.486150e-01,4.948030e-07,
1,1.535690e-01,5.052310e-07,
1,1.585230e-01,5.180070e-07,
1,1.634770e-01,5.303140e-07,
1,1.684300e-01,5.405540e-07,
1,1.733840e-01,5.553030e-07,
1,1.783380e-01,5.632880e-07,
1,1.832920e-01,5.796350e-07,
1,1.882460e-01,5.859290e-07,
1,1.932000e-01,6.038720e-07,
1,1.981540e-01,6.087570e-07,
1,2.031070e-01,6.272640e-07,
1,2.080610e-01,6.308340e-07,
1,2.130150e-01,6.505620e-07,
1,2.179690e-01,6.533810e-07,
1,2.229230e-01,6.727330e-07,
1,2.278770e-01,6.754580e-07,
1,2.328300e-01,6.945280e-07,
1,2.377840e-01,6.978160e-07,
1,2.427380e-01,7.160410e-07,
1,2.476920e-01,7.197050e-07,
1,2.526460e-01,7.363330e-07,
1,2.576000e-01,7.415940e-07,
1,2.625540e-01,7.562490e-07,
1,2.675070e-01,7.631070e-07,
1,2.724610e-01,7.756960e-07,
1,2.774150e-01,7.845270e-07,
1,2.823690e-01,7.938270e-07,
1,2.873230e-01,8.046310e-07,
1,2.922770e-01,8.129920e-07,
1,2.972310e-01,8.255800e-07,
1,3.021840e-01,8.315930e-07,
1,2.972310e-01,6.611780e-07,
1,2.922770e-01,5.372660e-07,
1,2.873230e-01,4.525280e-07,
1,2.823690e-01,3.736150e-07,
1,2.774150e-01,3.217580e-07,
1,2.724610e-01,2.637010e-07,
1,2.675070e-01,2.285650e-07,
1,2.625540e-01,1.833780e-07,
1,2.576000e-01,1.587650e-07,
1,2.526460e-01,1.218455e-07,
1,2.476920e-01,1.035264e-07,
1,2.427380e-01,7.243090e-08,
1,2.377840e-01,5.796350e-08,
1,2.328300e-01,3.156522e-08,
1,2.278770e-01,1.860093e-08,
1,2.229230e-01,-3.663819e-09,
1,2.179690e-01,-1.615838e-08,
1,2.130150e-01,-3.513509e-08,
1,2.080610e-01,-4.800543e-08,
1,2.031070e-01,-6.425776e-08,
1,1.981540e-01,-7.853726e-08,
1,1.932000e-01,-9.197126e-08,
1,1.882460e-01,-1.083175e-07,
1,1.832920e-01,-1.190272e-07,
1,1.783380e-01,-1.370640e-07,
1,1.733840e-01,-1.459890e-07,
1,1.684300e-01,-1.655290e-07,
1,1.634770e-01,-1.727630e-07,
1,1.585230e-01,-1.937120e-07,
1,1.535690e-01,-1.999130e-07,
1,1.486150e-01,-2.220830e-07,
1,1.436610e-01,-2.274380e-07,
1,1.387070e-01,-2.499850e-07,
1,1.337540e-01,-2.559030e-07,
1,1.288001e-01,-2.779800e-07,
1,1.238463e-01,-2.840860e-07,
1,1.188924e-01,-3.052240e-07,
1,1.139386e-01,-3.127390e-07,
1,1.089847e-01,-3.319040e-07,
1,1.040309e-01,-3.407350e-07,
1,9.907701e-02,-3.579260e-07,
1,9.412316e-02,-3.685420e-07,
1,8.916931e-02,-3.824460e-07,
1,8.421546e-02,-3.947530e-07,
1,7.926161e-02,-4.067770e-07,
1,7.430775e-02,-4.206810e-07,
1,6.935391e-02,-4.297000e-07,
1,6.440006e-02,-4.454820e-07,
1,5.944621e-02,-4.516830e-07,
1,5.449236e-02,-4.678410e-07,
1,4.953850e-02,-4.716930e-07,
1,4.458466e-02,-4.886030e-07,
1,3.963080e-02,-4.898240e-07,
1,3.467696e-02,-5.068280e-07,
1,2.972310e-02,-5.061700e-07,
1,2.476925e-02,-5.222350e-07,
1,1.981540e-02,-5.208260e-07,
1,1.486155e-02,-5.349170e-07,
1,9.907701e-03,-5.321930e-07,
1,4.953850e-03,-5.453450e-07,
2,0.000000e+00,-5.427150e-07,
2,-4.953850e-03,-5.526730e-07,
2,-9.907701e-03,-5.508880e-07,
2,-1.486155e-02,-5.585910e-07,
2,-1.981540e-02,-5.575580e-07,
2,-2.476925e-02,-5.626310e-07,
2,-2.972310e-02,-5.629120e-07,
2,-3.467696e-02,-5.656370e-07,
2,-3.963080e-02,-5.677040e-07,
2,-4.458466e-02,-5.677980e-07,
2,-4.953850e-02,-5.724010e-07,
2,-5.449236e-02,-5.697700e-07,
2,-5.944621e-02,-5.758770e-07,
2,-6.440006e-02,-5.721190e-07,
2,-6.935391e-02,-5.799160e-07,
2,-7.430775e-02,-5.749370e-07,
2,-7.926161e-02,-5.842380e-07,
2,-8.421546e-02,-5.786010e-07,
2,-8.916931e-02,-5.888410e-07,
2,-9.412316e-02,-5.835800e-07,
2,-9.907701e-02,-5.938200e-07,
2,-1.040309e-01,-5.894050e-07,
2,-1.089847e-01,-6.012420e-07,
2,-1.139386e-01,-5.979540e-07,
2,-1.188924e-01,-6.095090e-07,
2,-1.238463e-01,-6.080060e-07,
2,-1.288001e-01,-6.188090e-07,
2,-1.337540e-01,-6.197490e-07,
2,-1.387070e-01,-6.294250e-07,
2,-1.436610e-01,-6.333710e-07,
2,-1.486150e-01,-6.422950e-07,
2,-1.535690e-01,-6.481200e-07,
2,-1.585230e-01,-6.557290e-07,
2,-1.634770e-01,-6.654050e-07,
2,-1.684300e-01,-6.710420e-07,
2,-1.733840e-01,-6.836310e-07,
2,-1.783380e-01,-6.883280e-07,
2,-1.832920e-01,-7.031710e-07,
2,-1.882460e-01,-7.075860e-07,
2,-1.932000e-01,-7.240270e-07,
2,-1.981540e-01,-7.276900e-07,
2,-2.031070e-01,-7.466670e-07,
2,-2.080610e-01,-7.503310e-07,
2,-2.130150e-01,-7.700590e-07,
2,-2.179690e-01,-7.743810e-07,
2,-2.229230e-01,-7.952360e-07,
2,-2.278770e-01,-8.004970e-07,
2,-2.328300e-01,-8.211650e-07,
2,-2.377840e-01,-8.283980e-07,
2,-2.427380e-01,-8.486900e-07,
2,-2.476920e-01,-8.578970e-07,
2,-2.526460e-01,-8.774370e-07,
2,-2.576000e-01,-8.893680e-07,
2,-2.625540e-01,-9.076870e-07,
2,-2.675070e-01,-9.222490e-07,
2,-2.724610e-01,-9.396280e-07,
2,-2.774150e-01,-9.571960e-07,
2,-2.823690e-01,-9.727900e-07,
2,-2.873230e-01,-9.932700e-07,
2,-2.922770e-01,-1.008207e-06,
2,-2.972310e-01,-1.032069e-06,
2,-3.021840e-01,-1.046255e-06,
2,-2.972310e-01,-9.457350e-07,
2,-2.922770e-01,-8.638150e-07,
2,-2.873230e-01,-8.111130e-07,
2,-2.823690e-01,-7.529610e-07,
2,-2.774150e-01,-7.165110e-07,
2,-2.724610e-01,-6.691630e-07,
2,-2.675070e-01,-6.414500e-07,
2,-2.625540e-01,-6.012420e-07,
2,-2.576000e-01,-5.791650e-07,
2,-2.526460e-01,-5.442180e-07,
2,-2.476920e-01,-5.248650e-07,
2,-2.427380e-01,-4.945210e-07,
2,-2.377840e-01,-4.764840e-07,
2,-2.328300e-01,-4.500860e-07,
2,-2.278770e-01,-4.324240e-07,
2,-2.229230e-01,-4.095960e-07,
2,-2.179690e-01,-3.918400e-07,
2,-2.130150e-01,-3.724880e-07,
2,-2.080610e-01,-3.541690e-07,
2,-2.031070e-01,-3.381980e-07,
2,-1.981540e-01,-3.184700e-07,
2,-1.932000e-01,-3.055060e-07,
2,-1.882460e-01,-2.850260e-07,
2,-1.832920e-01,-2.743160e-07,
2,-1.783380e-01,-2.530850e-07,
2,-1.733840e-01,-2.447240e-07,
2,-1.684300e-01,-2.225530e-07,
2,-1.634770e-01,-2.156010e-07,
2,-1.585230e-01,-1.935240e-07,
2,-1.535690e-01,-1.875120e-07,
2,-1.486150e-01,-1.657170e-07,
2,-1.436610e-01,-1.599860e-07,
2,-1.387070e-01,-1.388490e-07,
2,-1.337540e-01,-1.329309e-07,
2,-1.288001e-01,-1.132966e-07,
2,-1.238463e-01,-1.061568e-07,
2,-1.188924e-01,-8.868322e-08,
2,-1.139386e-01,-8.004037e-08,
2,-1.089847e-01,-6.435170e-08,
2,-1.040309e-01,-5.448758e-08,
2,-9.907701e-02,-4.114751e-08,
2,-9.412316e-02,-3.006211e-08,
2,-8.916931e-02,-1.925854e-08,
2,-8.421546e-02,-4.979037e-09,
2,-7.926161e-02,2.724378e-09,
2,-7.430775e-02,1.841304e-08,
2,-6.935391e-02,2.423758e-08,
2,-6.440006e-02,4.133540e-08,
2,-5.944621e-02,4.565683e-08,
2,-5.449236e-02,6.350621e-08,
2,-4.953850e-02,6.613664e-08,
2,-4.458466e-02,8.501940e-08,
2,-3.963080e-02,8.699223e-08,
2,-3.467696e-02,1.054053e-07,
2,-2.972310e-02,1.073781e-07,
2,-2.476925e-02,1.255093e-07,
2,-1.981540e-02,1.277640e-07,
2,-1.486155e-02,1.447670e-07,
2,-9.907701e-03,1.484310e-07,
2,-4.953850e-03,1.634620e-07,
2,0.000000e+00,1.687230e-07,
2,4.953850e-03,1.818750e-07,
2,9.907701e-03,1.894850e-07,
2,1.486155e-02,2.003820e-07,
2,1.981540e-02,2.102460e-07,
2,2.476925e-02,2.187950e-07,
2,2.972310e-02,2.311020e-07,
2,3.467696e-02,2.374900e-07,
2,3.963080e-02,2.518640e-07,
2,4.458466e-02,2.563730e-07,
2,4.953850e-02,2.730950e-07,
2,5.449236e-02,2.764770e-07,
2,5.944621e-02,2.942320e-07,
2,6.440006e-02,2.963930e-07,
2,6.935391e-02,3.155580e-07,
2,7.430775e-02,3.175310e-07,
2,7.926161e-02,3.369770e-07,
2,8.421546e-02,3.391380e-07,
2,8.916931e-02,3.586780e-07,
2,9.412316e-02,3.611210e-07,
2,9.907701e-02,3.800970e-07,
2,1.040309e-01,3.848880e-07,
2,1.089847e-01,4.023620e-07,
2,1.139386e-01,4.094080e-07,
2,1.188924e-01,4.247210e-07,
2,1.238463e-01,4.340210e-07,
2,1.288001e-01,4.475490e-07,
2,1.337540e-01,4.591040e-07,
2,1.387070e-01,4.702840e-07,
2,1.436610e-01,4.842810e-07,
2,1.486150e-01,4.930180e-07,
2,1.535690e-01,5.092700e-07,
2,1.585230e-01,5.162220e-07,
2,1.634770e-01,5.338840e-07,
2,1.684300e-01,5.391450e-07,
2,1.733840e-01,5.583090e-07,
2,1.783380e-01,5.624430e-07,
2,1.832920e-01,5.823590e-07,
2,1.882460e-01,5.856470e-07,
2,1.932000e-01,6.058450e-07,
2,1.981540e-01,6.090390e-07,
2,2.031070e-01,6.285790e-07,
2,2.080610e-01,6.320550e-07,
2,2.130150e-01,6.509380e-07,
2,2.179690e-01,6.551660e-07,
2,2.229230e-01,6.727330e-07,
2,2.278770e-01,6.784640e-07,
2,2.328300e-01,6.937770e-07,
2,2.377840e-01,7.015740e-07,
2,2.427380e-01,7.149140e-07,
2,2.476920e-01,7.240270e-07,
2,2.526460e-01,7.351120e-07,
2,2.576000e-01,7.461970e-07,
2,2.625540e-01,7.543710e-07,
2,2.675070e-01,7.678980e-07,
2,2.724610e-01,7.737230e-07,
2,2.774150e-01,7.886600e-07,
2,2.823690e-01,7.917600e-07,
2,2.873230e-01,8.082010e-07,
2,2.922770e-01,8.113010e-07,
