# potential_V=0.4
time,current
5.063314e-02,3.791890e-07
1.006343e-01,3.791890e-07
1.510770e-01,2.843910e-07
2.006330e-01,1.033385e-07
2.506330e-01,1.033385e-07
3.010760e-01,9.394409e-08
3.506330e-01,9.018633e-08
4.006340e-01,9.112577e-08
4.510760e-01,9.018633e-08
5.006340e-01,8.755589e-08
5.506330e-01,8.633462e-08
6.006340e-01,8.727406e-08
6.506330e-01,8.586490e-08
7.006340e-01,8.680434e-08
7.506340e-01,8.577096e-08
8.006340e-01,8.642857e-08
8.506340e-01,8.567701e-08
9.006340e-01,8.595885e-08
9.506340e-01,8.586490e-08
1.000635e+00,8.548912e-08
1.050633e+00,8.595885e-08
1.100634e+00,8.511335e-08
1.150633e+00,8.605278e-08
1.200633e+00,8.464362e-08
1.250633e+00,8.614674e-08
1.300633e+00,8.426785e-08
1.350633e+00,8.614674e-08
1.400633e+00,8.417390e-08
1.450634e+00,8.614674e-08
1.500634e+00,8.389207e-08
1.550634e+00,8.605278e-08
1.600633e+00,8.370418e-08
1.650633e+00,8.614674e-08
1.700634e+00,8.342235e-08
1.750634e+00,8.624067e-08
1.800634e+00,8.314052e-08
1.850633e+00,8.624067e-08
1.900636e+00,8.295263e-08
1.950634e+00,8.633462e-08
2.000634e+00,8.276474e-08
2.050634e+00,8.624067e-08
2.100633e+00,8.248291e-08
2.150633e+00,8.624067e-08
2.200634e+00,8.248291e-08
2.250634e+00,8.605278e-08
2.300634e+00,8.238897e-08
2.350633e+00,8.605278e-08
2.400633e+00,8.220108e-08
2.450634e+00,8.586490e-08
2.500633e+00,8.220108e-08
2.550633e+00,8.577096e-08
2.600633e+00,8.220108e-08
2.650634e+00,8.558306e-08
2.700633e+00,8.220108e-08
2.750633e+00,8.548912e-08
2.800633e+00,8.220108e-08
2.850634e+00,8.539518e-08
2.900634e+00,8.210714e-08
2.950634e+00,8.530123e-08
3.000634e+00,8.210714e-08
3.050633e+00,8.501940e-08
3.100634e+00,8.201319e-08
3.150634e+00,8.492546e-08
3.200634e+00,8.201319e-08
3.250634e+00,8.473757e-08
3.300633e+00,8.201319e-08
3.350633e+00,8.473757e-08
3.400633e+00,8.182530e-08
3.450634e+00,8.464362e-08
3.500634e+00,8.173136e-08
3.550633e+00,8.454968e-08
3.600633e+00,8.163742e-08
3.650632e+00,8.445574e-08
3.700634e+00,8.163742e-08
3.750635e+00,8.417390e-08
3.800634e+00,8.173136e-08
3.850633e+00,8.398602e-08
3.900634e+00,8.191925e-08
3.950634e+00,8.379813e-08
4.000634e+00,8.191925e-08
4.050634e+00,8.342235e-08
4.100633e+00,8.201319e-08
4.150633e+00,8.332841e-08
4.200633e+00,8.201319e-08
4.250634e+00,8.304658e-08
4.300633e+00,8.201319e-08
4.350634e+00,8.295263e-08
4.400634e+00,8.191925e-08
4.450634e+00,8.285869e-08
4.500634e+00,8.191925e-08
4.550634e+00,8.257686e-08
4.600633e+00,8.201319e-08
4.650633e+00,8.238897e-08
4.700634e+00,8.229502e-08
4.750633e+00,8.201319e-08
4.800633e+00,8.248291e-08
4.850634e+00,8.154347e-08
4.900633e+00,8.267080e-08
4.950634e+00,8.126164e-08
5.000634e+00,8.276474e-08
5.050633e+00,8.107375e-08
5.100634e+00,8.285869e-08
5.150633e+00,8.097980e-08
5.200634e+00,8.285869e-08
5.250634e+00,8.069798e-08
5.300634e+00,8.285869e-08
5.350633e+00,8.051009e-08
5.400634e+00,8.285869e-08
5.450632e+00,8.032219e-08
5.500634e+00,8.295263e-08
5.550634e+00,8.004037e-08
5.600636e+00,8.314052e-08
5.650634e+00,7.985248e-08
5.700632e+00,8.314052e-08
5.750634e+00,7.957065e-08
5.800634e+00,8.314052e-08
5.850633e+00,7.947670e-08
5.900633e+00,8.314052e-08
5.950633e+00,7.938276e-08
6.000633e+00,8.314052e-08
6.050633e+00,7.938276e-08
6.100633e+00,8.295263e-08
6.150633e+00,7.928881e-08
6.200634e+00,8.285869e-08
6.250634e+00,7.919487e-08
6.300634e+00,8.276474e-08
6.350634e+00,7.919487e-08
6.400634e+00,8.267080e-08
6.450634e+00,7.900698e-08
6.500634e+00,8.257686e-08
6.550634e+00,7.900698e-08
6.600633e+00,8.248291e-08
6.650633e+00,7.900698e-08
6.700633e+00,8.229502e-08
6.750634e+00,7.900698e-08
6.800634e+00,8.220108e-08
6.850634e+00,7.891303e-08
6.900633e+00,8.201319e-08
6.950633e+00,7.891303e-08
7.000634e+00,8.191925e-08
7.050633e+00,7.900698e-08
7.100633e+00,8.182530e-08
7.150633e+00,7.900698e-08
7.200633e+00,8.173136e-08
7.250633e+00,7.881910e-08
7.300633e+00,8.173136e-08
7.350633e+00,7.872515e-08
7.400634e+00,8.163742e-08
7.450636e+00,7.863120e-08
7.500634e+00,8.154347e-08
7.550633e+00,7.863120e-08
7.600633e+00,8.144953e-08
7.650633e+00,7.872515e-08
7.700633e+00,8.107375e-08
7.750633e+00,7.881910e-08
7.800634e+00,8.088586e-08
7.850632e+00,7.891303e-08
7.900633e+00,8.060403e-08
7.950634e+00,7.900698e-08
8.000632e+00,8.041614e-08
8.050634e+00,7.919487e-08
8.100634e+00,8.022826e-08
8.150633e+00,7.900698e-08
8.200632e+00,8.013430e-08
8.250632e+00,7.900698e-08
8.300634e+00,8.013430e-08
8.350635e+00,7.891303e-08
8.400634e+00,7.985248e-08
8.450633e+00,7.900698e-08
8.500633e+00,7.966459e-08
8.550633e+00,7.919487e-08
8.600633e+00,7.938276e-08
8.650633e+00,7.947670e-08
8.700633e+00,7.891303e-08
8.750634e+00,7.966459e-08
8.800634e+00,7.863120e-08
8.850633e+00,7.985248e-08
8.900633e+00,7.834938e-08
8.950632e+00,8.004037e-08
9.000633e+00,7.806754e-08
9.050633e+00,8.013430e-08
9.100633e+00,7.787965e-08
9.150633e+00,8.004037e-08
9.200633e+00,7.778570e-08
9.250634e+00,8.004037e-08
9.300634e+00,7.759782e-08
9.350633e+00,8.013430e-08
9.400633e+00,7.740993e-08
9.450633e+00,8.022826e-08
9.500633e+00,7.722204e-08
9.550634e+00,8.032219e-08
9.600633e+00,7.712810e-08
9.650632e+00,8.022826e-08
9.700633e+00,7.675232e-08
9.750633e+00,8.032219e-08
9.800634e+00,7.675232e-08
9.850634e+00,8.041614e-08
9.900634e+00,7.665838e-08
9.950633e+00,8.032219e-08
1.000063e+01,7.647050e-08
